book_name,chapter_id,entry_id,date,sentence
SofS,c05,chc05_e5,"August 7, 1847","The letter was from the postmaster in Bytown, near where my uncle lived."
SofS,c05,chc05_e5,"August 7, 1847",Uncle Liam has moved!
SofS,c05,chc05_e5,"August 7, 1847",He sold his land in the Gatineau Hills only a month ago and moved to where the land is even better.
SofS,c05,chc05_e5,"August 7, 1847",The postmaster knows the general area where Uncle Liam has gone and has written to another postmaster to find out for sure where he is.
SofS,c05,chc05_e5,"August 7, 1847",He will send word to Sister Marie-France as soon as he hears anything.
SofS,c05,chc05_e5,"August 7, 1847",He also says that Uncle Liam wrote to his brother in Ireland last autumn and feared the worst when he received no reply.
SofS,c05,chc05_e5,"August 7, 1847",I reeled to hear this news.
SofS,c05,chc05_e5,"August 7, 1847",Why did Da not get this letter?
SofS,c05,chc05_e5,"August 7, 1847",Has Uncle Liam given up on us?
SofS,c05,chc05_e5,"August 7, 1847",Is that why he moved?
SofS,c05,chc05_e5,"August 7, 1847","And does he now, like Michael, believe me dead?"
SofS,c05,chc05_e5,"August 7, 1847",And what of Michael?
SofS,c05,chc05_e5,"August 7, 1847",Will he be able to find Uncle Liam?
SofS,c05,chc05_e5,"August 7, 1847",What if he cannot?
SofS,c05,chc05_e5,"August 7, 1847",What will become of him?
SofS,c05,chc05_e5,"August 7, 1847",But Sister Marie-France has already thought of that.
SofS,c05,chc05_e5,"August 7, 1847",She sent word to the postmaster to be on the lookout for Michael and to tell him that his sister is alive and in Montreal.
SofS,c05,chc05_e5,"August 7, 1847",She says that she will write to Uncle Liam to tell him where I am as soon as she hears from the postmaster in Bytown.
SofS,c05,chc05_e5,"August 7, 1847",She is so kind that I hugged her.
SofS,c05,chc05_e5,"August 7, 1847","Then, embarrassed, I pulled away from her."
SofS,c05,chc05_e5,"August 7, 1847","But she only smiled and said that she understood, for she had seven brothers of her own and were she in my place, she would worry too."
SofS,c05,chc05_e5,"August 7, 1847",I thought to ask about Connor as well.
SofS,c05,chc05_e5,"August 7, 1847",Sister Marie-France had received word from the couple who adopted Daniel — they said they would be pleased to have a visit from Connor.
SofS,c05,chc05_e6,"August 8, 1847",I passed the evening with two other girls who were put out to service but had been sent back by their mistresses.
SofS,c05,chc05_e6,"August 8, 1847","Eileen, who is thirteen, was sent back because she kept breaking things, for which she was beaten."
SofS,c05,chc05_e6,"August 8, 1847","Mary Catherine, fifteen, was sent back when she fell ill. She is a thin little thing, all eyes and bones, and easily looks younger than her true age."
SofS,c05,chc05_e6,"August 8, 1847","She is better now that she is back with the sisters, but not strong enough to work yet."
SofS,c05,chc05_e6,"August 8, 1847",She has been told some charitable family will take her in but wishes to stay with the sisters.
SofS,c05,chc05_e6,"August 8, 1847",She says she wants to take her orders.
SofS,c05,chc05_e6,"August 8, 1847",It was so nice to have someone to talk to for a change.
SofS,c05,chc05_e6,"August 8, 1847",That is one good thing about this house.
SofS,c05,chc05_e6,"August 8, 1847",But no one stays for long.
SofS,c05,chc05_e6,"August 8, 1847","You get to know a girl one day, and the next she is off to a new home or a new position."
SofS,c05,chc05_e6,"August 8, 1847","There is no chance of becoming dear and close friends who know each other like sisters, the way Anna and I did."
SofS,c05,chc05_e6,"August 8, 1847",I wonder if Anna has made new friends.
SofS,c05,chc05_e6,"August 8, 1847",I wonder if she has forgotten me.
SofS,c05,chc05_e7,"August 9, 1847",Today would have been Patrick’s first birthday.
SofS,c05,chc05_e7,"August 9, 1847",Ma would have fussed over him.
SofS,c05,chc05_e7,"August 9, 1847",Da would have danced him around the room.
SofS,c05,chc05_e7,"August 9, 1847",Da danced on everyone’s birthday.
SofS,c05,chc05_e7,"August 9, 1847",I smiled as I pictured them and then — I could not help myself — I cried.
SofS,c05,chc05_e7,"August 9, 1847",I asked permission to go to the nearby square where Connor had said that he and Michael used to meet.
SofS,c05,chc05_e7,"August 9, 1847",I thought I might find Connor or someone who knew him.
SofS,c05,chc05_e7,"August 9, 1847","Sister Marie-France let me go for a brief time after I helped with the laundry, but I might as well have stayed back."
SofS,c05,chc05_e7,"August 9, 1847","Half the people I approached had no English, and the other half knew nothing."
SofS,c05,chc05_e7,"August 9, 1847","I started to cry again, right there in the square."
SofS,c05,chc05_e7,"August 9, 1847",How I wish that Ma and Da and Michael and Patrick and I were all together.
SofS,c05,chc05_e7,"August 9, 1847","How I wish we were back home, well-fed and happy, among our friends."
SofS,c05,chc05_e7,"August 9, 1847",How I wish things had never changed.
SofS,c05,chc05_e7,"August 9, 1847",Change brings nothing but heartbreak and sorrow.
SofS,c05,chc05_e8,"August 10, 1847","New children arrive almost daily and are in need of good food and clean clothes, so there is always much to do."
SofS,c05,chc05_e8,"August 10, 1847",I spent the day ironing and thinking about what Sister Marie-France had said.
SofS,c05,chc05_e8,"August 10, 1847","From now on, I will take her advice and try to use my book for reflection."
SofS,c05,chc05_e8,"August 10, 1847","My first reflection is this: I must pay far more attention to the task at hand when I am ironing, for heated irons are dangerous things."
SofS,c05,chc05_e8,"August 10, 1847",It is easy to burn a hand or the side of an arm out of carelessness when picking up a heated iron.
SofS,c05,chc05_e8,"August 10, 1847","It is easier still to drop a heated iron onto the ground, where it could fall upon (or, in my case, narrowly miss) the foot of some good sister who is going about her business."
SofS,c05,chc05_e8,"August 10, 1847","Also, it is astonishingly easy to let a hot iron linger a little too long upon an article of clothing or a crisp white sheet when the ironer (me) gets caught up in relating a story to another girl, and thus to leave a scald mark or even to burn the article right the way through."
SofS,c05,chc05_e8,"August 10, 1847","The sister in charge of the laundry said that we all learn best from our mistakes, but I can tell she does not relish having to report the loss of an otherwise perfectly good piece of linen."
SofS,c05,chc05_e8,"August 10, 1847","Also, I am sure I do not know how the sisters bear the heat of the fire, the irons and the oppressive summer day in their woollen habits and wimples."
SofS,c05,chc05_e8,"August 10, 1847",God must truly love them.
SofS,c05,chc05_e9,"August 11, 1847",No news of Michael.
SofS,c05,chc05_e9,"August 11, 1847",I am beside myself with wanting to know.
SofS,c05,chc05_e9,"August 11, 1847",Two of the sisters go each day to the fever sheds to care for the sick and the dying.
SofS,c05,chc05_e9,"August 11, 1847",I reflected a great deal on this and on what I saw when I went there looking for Da.
SofS,c05,chc05_e9,"August 11, 1847","I decided to ask Sister Marie-France if I might accompany them, even though she had turned down my request in the past."
SofS,c05,chc05_e9,"August 11, 1847","She wasted no time in saying no once more, but she was surprisingly gentle about it."
SofS,c05,chc05_e9,"August 11, 1847",She told me that many of those who are nursing the ill have sickened and died.
SofS,c05,chc05_e9,"August 11, 1847","I reflected on that too and reminded her that I had not fallen ill on the ship or afterward, even when I visited the sheds against her wishes."
SofS,c05,chc05_e9,"August 11, 1847",I said that perhaps God had protected me because he meant for me to help the less fortunate of my countrymen.
SofS,c05,chc05_e9,"August 11, 1847",Then I told her what I had heard at the Johnsons and that Claire had heard Mr. Johnson say — that the newspaper reported every day the number who had died in the sheds.
SofS,c05,chc05_e9,"August 11, 1847","“I want to help,” I said."
SofS,c05,chc05_e9,"August 11, 1847",She peered at me for a very long time and asked me if I understood the danger I might be in.
SofS,c05,chc05_e9,"August 11, 1847",I said I did.
SofS,c05,chc05_e9,"August 11, 1847","In the end, she said that I might go."
SofS,c05,chc05_e10,"August 12, 1847",Today I went to the emigrant sheds and worked side by side with the sisters.
SofS,c05,chc05_e10,"August 12, 1847","We did our best to give water and broth, when we had it, to the patients who are able to take them and, when we could, to move some of the worst-off patients onto clean bedding."
SofS,c05,chc05_e10,"August 12, 1847",But it was like trying to build a very long wall one small pebble at a time.
SofS,c05,chc05_e10,"August 12, 1847","I heard one gentleman tell another that there are more than fifteen hundred men, women and children in the sheds, and that some twenty or more die every day and must be disposed of."
SofS,c05,chc05_e10,"August 12, 1847","The same gentleman said that he will be glad when the new sheds are completed at Windmill Point and the sick are moved there, so that the plague which is carrying off so many of the city’s “valuable citizens” may be checked and public confidence restored."
SofS,c05,chc05_e10,"August 12, 1847","I did not understand what he meant by that, so I asked one of the sisters."
SofS,c05,chc05_e10,"August 12, 1847","She did not know either, but a doctor who overheard my question said that because of the sickness, business and travel about the city have suffered, and the city’s merchants, save the coffin makers, are complaining that something must be done or the city will be ruined."
SofS,c05,chc05_e10,"August 12, 1847",The doctor spoke with a tone of disdain.
SofS,c05,chc05_e10,"August 12, 1847",He added that there are some people in the city who would like to ship all the Irish back to their landlords and would do it in a trice if there were a way that would not cost them anything.
SofS,c05,chc05_e11,"August 13, 1847",Da had always supposed that everything would be different across the ocean.
SofS,c05,chc05_e11,"August 13, 1847",But I am beginning to think that things are a misery for the least fortunate no matter where they may find themselves.
SofS,c05,chc05_e11,"August 13, 1847","Everywhere I go, I hear someone speak of the Irish as lazy and the makers of their own misfortune."
SofS,c05,chc05_e11,"August 13, 1847",But most who find themselves here are either ill or destitute through no fault of their own and have been reduced to beggary.
SofS,c05,chc05_e11,"August 13, 1847","On my way to the sheds this morning, I saw a woman begging on the street corner."
SofS,c05,chc05_e11,"August 13, 1847","She told everyone who passed that she had two small children and that her husband and her third child had perished, one on the passage, the other in the sheds."
SofS,c05,chc05_e11,"August 13, 1847","A policeman came by, grabbed her by the arm and told her that begging was not tolerated on the streets and that if she was in need of something to eat, she should take herself to the sheds, where there was food to be had for the likes of her."
SofS,c05,chc05_e11,"August 13, 1847","She had no choice but to leave where she was, carrying one babe in her arms and tugging the other along behind her."
SofS,c05,chc05_e11,"August 13, 1847",I felt so sorry for her that I asked Sister if I could help her.
SofS,c05,chc05_e11,"August 13, 1847","I picked up her little child and walked beside the woman, who was thin and haggard and looked as old as my ma, although she told me she was not yet twenty-four."
SofS,c05,chc05_e11,"August 13, 1847",She said that she did not know what was to become of her and her children.
SofS,c05,chc05_e11,"August 13, 1847","She had tried to find employment, but there was nothing save the prospect of going into service."
SofS,c05,chc05_e11,"August 13, 1847","She had considered that, even though it would mean giving up her children, but without any references and with no one to guarantee her as the sisters did me, she has had no luck."
SofS,c05,chc05_e11,"August 13, 1847",It does not help her case that she looks so ragged.
SofS,c05,chc05_e11,"August 13, 1847",I am sure many think she is diseased.
SofS,c05,chc05_e11,"August 13, 1847",I have heard that people are afraid to hire those from the ships for fear of contagion.
SofS,c05,chc05_e11,"August 13, 1847","At the same time, the city fathers worry that the many destitute will become a burden on the public purse."
SofS,c05,chc05_e11,"August 13, 1847",It seems an awful contradiction.
SofS,c05,chc05_e11,"August 13, 1847","People will not hire them even though they are in need of workers, and then they condemn the poor wretches for begging or for threatening to become a drain on the city’s resources."
SofS,c05,chc05_e11,"August 13, 1847",It is as if people think the only way to solve the problem is to turn back time so that the Irish had not come in the first place.
SofS,c05,chc05_e11,"August 13, 1847",But that is not the way of the world.
SofS,c05,chc05_e11,"August 13, 1847","I left the poor woman at the sheds, where she was told that there was no food to be had at the moment."
SofS,c05,chc05_e11,"August 13, 1847","The last I saw of her, she was sitting on the ground, both children gathered to her, her head bowed."
SofS,c05,chc05_e12,"August 14, 1847",I went to the sheds again.
SofS,c05,chc05_e12,"August 14, 1847","I make myself useful there, and it reminds me that there are many in this world who are worse off than I."
SofS,c05,chc05_e13,"August 16, 1847",Nothing much to write.
SofS,c05,chc05_e13,"August 16, 1847",I am so tired at the end of each day.
SofS,c05,chc05_e13,"August 16, 1847","Despite the sisters’ best efforts, people continue to arrive ill and many die each day."
SofS,c05,chc05_e14,"August 19, 1847","When I am not at the sheds, I help the sisters with new young arrivals from the ships who either reach Montreal as orphans or whose parents are too ill to care for them."
SofS,c05,chc05_e14,"August 19, 1847",I help the little ones out of their rags and into a bath and fresh clothes.
SofS,c05,chc05_e14,"August 19, 1847",The older children seem glad to have someone from home to tell them about this new country.
SofS,c05,chc05_e14,"August 19, 1847",I also busy myself with laundry and scrubbing.
SofS,c05,chc05_e14,"August 19, 1847","In the evening, I help to settle the little ones."
SofS,c05,chc05_e14,"August 19, 1847","If they fuss, I tell them fairy stories in a whisper — the sisters do not approve of fairies — so that they will fall asleep."
SofS,c05,chc05_e14,"August 19, 1847",All the while I ache for news of Michael.
SofS,c05,chc05_e14,"August 19, 1847",I ache for my family — what little is left of it.
SofS,c05,chc05_e14,"August 19, 1847",I ache to be where I belong.
SofS,c05,chc05_e14,"August 19, 1847","And sometimes, late in the night, I awaken with an ache in my heart for Ma and Da."
SofS,c05,chc05_e15,"August 20, 1847",The new arrivals continue to be adopted by generous families.
SofS,c05,chc05_e15,"August 20, 1847",I see some of the men and women who come to take the youngest ones into their homes.
SofS,c05,chc05_e15,"August 20, 1847","Almost without exception, the women’s hearts seem to soften as they bend down to look into blue eyes or brown eyes so close to the ground."
SofS,c05,chc05_e15,"August 20, 1847",Mother Superior insists that the babies be clean at all times so as to reassure those who are charitable enough to take them that they are not ill and carry no infection.
SofS,c05,chc05_e15,"August 20, 1847","Older girls like me must earn their keep, of course."
SofS,c05,chc05_e15,"August 20, 1847",It seems that we are regarded with more critical eyes and are quizzed as to what chores we did at home.
SofS,c05,chc05_e15,"August 20, 1847",I heard two women talking this morning as they waited to be admitted to the house.
SofS,c05,chc05_e15,"August 20, 1847",One said that Irish girls are little savages who are hopeless with housework and have to be watched every moment.
SofS,c05,chc05_e15,"August 20, 1847","“They are almost more trouble than they are worth,” she said."
SofS,c05,chc05_e15,"August 20, 1847",And yet she had come to get a girl.
SofS,c05,chc05_e15,"August 20, 1847",The second declared that she would not take a girl unless she was satisfied that the girl would be of immediate assistance.
SofS,c05,chc05_e15,"August 20, 1847","“I have no time to teach an ignorant girl,” she said."
SofS,c05,chc05_e16,"August 21, 1847",This morning I was sent to Sister Marie-France.
SofS,c05,chc05_e16,"August 21, 1847",My heart raced as I made my way to her door.
SofS,c05,chc05_e16,"August 21, 1847",Perhaps she had word about Michael.
SofS,c05,chc05_e16,"August 21, 1847",Or Uncle.
SofS,c05,chc05_e16,"August 21, 1847",My hand trembled as I rapped at her door.
SofS,c05,chc05_e16,"August 21, 1847","But when she called softly for me to enter and I let myself inside, my spirits sank, for she was not alone."
SofS,c05,chc05_e16,"August 21, 1847","There was a woman with her, a Mrs. Hall."
SofS,c05,chc05_e16,"August 21, 1847","She is English and, hearing of so many orphans advertised for service, had come to look for a girl."
SofS,c05,chc05_e16,"August 21, 1847","She has a gentle smile, clear blue eyes and a voice that sounds like a fine melody."
SofS,c05,chc05_e16,"August 21, 1847",She and her husband have been in the country only three years.
SofS,c05,chc05_e16,"August 21, 1847",They have two small children and need help about the house.
SofS,c05,chc05_e16,"August 21, 1847","She asked me about myself and my family, seemed pleased to learn that I can both read and write, and, even though she is English, was sad to hear that all of my family save Michael perished with the fever."
SofS,c05,chc05_e16,"August 21, 1847","She seemed much nicer than the two women I overheard yesterday, and I was glad of the chance to earn my keep while I wait for word from Michael."
SofS,c05,chc05_e16,"August 21, 1847","At least, I was glad right up until she said that she would be leaving in four days’ time to return to a place called Sherbrooke, which is several days’ journey southeast of Montreal."
SofS,c05,chc05_e16,"August 21, 1847","When I heard that, all the gladness flew from my heart."
SofS,c05,chc05_e16,"August 21, 1847","If I leave Montreal, how will I ever find out about Michael and my uncle?"
SofS,c05,chc05_e16,"August 21, 1847","That is why when Mrs. Hall asked me directly whether I would like to work for her, I hesitated."
SofS,c05,chc05_e16,"August 21, 1847",Sister Marie-France quickly said that I was grateful for the offer and would be ready to do whatever was required.
SofS,c05,chc05_e16,"August 21, 1847",Mrs. Hall turned to me and asked if that was true.
SofS,c05,chc05_e16,"August 21, 1847",I didn’t know what to say.
SofS,c05,chc05_e16,"August 21, 1847","Mrs. Hall said that if I did not want the position, I had only to say so."
SofS,c05,chc05_e16,"August 21, 1847",She said that she had a happy home but that she did not think it would stay happy if she employed someone who did not want to be there.
SofS,c05,chc05_e16,"August 21, 1847","Sister Marie-France assured her that I had a good disposition and was a hard worker, but Mrs. Hall looked at me and waited for me to answer."
SofS,c05,chc05_e16,"August 21, 1847",I looked down at the floor and mumbled that I was happy to be offered a position.
SofS,c05,chc05_e16,"August 21, 1847",There was a long silence.
SofS,c05,chc05_e16,"August 21, 1847","Finally Mrs. Hall said that she would return in two days and that if I was willing to go with her, the position was mine."
SofS,c05,chc05_e16,"August 21, 1847","If not, then she would interview another girl."
SofS,c05,chc05_e17,"August 22, 1847",I have thought of nothing but my uncertain future all last night and all of today.
SofS,c05,chc05_e17,"August 22, 1847",Tomorrow I have to give Mrs. Hall my answer.
SofS,c05,chc05_e17,"August 22, 1847","Sister Marie-France has said nothing, but I know she thinks I should take the position."
SofS,c05,chc05_e17,"August 22, 1847",But how can I?
SofS,c05,chc05_e17,"August 22, 1847","If I leave, how will Michael or my uncle find me?"
SofS,c05,chc05_e17,"August 22, 1847",I do not know what to do.
SofS,c05,chc05_e18,"August 23, 1847",I made my decision last night.
SofS,c05,chc05_e18,"August 23, 1847","First thing this morning, I spoke to Sister Marie-France and asked her to write one more letter for me."
SofS,c05,chc05_e18,"August 23, 1847","Then, when Mrs. Hall returned and looked deep into my eyes and asked me if I was sure I wanted the position in her household, I said yes."
SofS,c05,chc05_e18,"August 23, 1847",Mrs. Hall was not satisfied and asked Sister Marie-France if she might have a moment alone with me.
SofS,c05,chc05_e18,"August 23, 1847","“Now then,” she said when we were alone, “tell me what reservations you have.” I told her I had none."
SofS,c05,chc05_e18,"August 23, 1847","“Two days ago when I made my offer, I was sure you would refuse,” she said."
SofS,c05,chc05_e18,"August 23, 1847",“Why have you now decided to accept?” I felt I had no choice then but to explain why I had been torn between going with her and staying in Montreal.
SofS,c05,chc05_e18,"August 23, 1847",She listened to me without interruption.
SofS,c05,chc05_e18,"August 23, 1847","When I had finished, she said, “And now you are sure?” I explained that Sister Marie-France had promised to write again to the postmaster in Bytown to tell him where I could be found."
SofS,c05,chc05_e18,"August 23, 1847","Mrs. Hall surprised me by suggesting I put a notice in the newspaper asking that anyone looking for me should inquire at the newspaper office, where Mrs. Hall would leave information about where I might be found."
SofS,c05,chc05_e18,"August 23, 1847",I said that this was a good idea but that I could not afford to pay for such a notice.
SofS,c05,chc05_e18,"August 23, 1847",Mrs. Hall said that she would pay and then deduct the amount from my wages.
SofS,c05,chc05_e18,"August 23, 1847",She is so different from Mrs. Johnson that I can scarcely believe it.
SofS,c05,chc05_e18,"August 23, 1847","She knows nothing about me, but still she cares about my happiness and well-being."
SofS,c05,chc05_e18,"August 23, 1847",I mean to work hard for her and to be especially careful not to drop anything.
SofS,c05,chc05_e18,"August 23, 1847",I do not want her ever to be sorry for the effort she has made to help me.
SofS,c05,chc05_e19,"August 25, 1847",I went one last time to the fever sheds with the sisters.
SofS,c05,chc05_e19,"August 25, 1847",I put my arm around a girl no older than myself to help her drink some water.
SofS,c05,chc05_e19,"August 25, 1847","The straw upon which she lay was damp and putrid, but there was nothing to be done about that."
SofS,c05,chc05_e19,"August 25, 1847","Her gown, little more than a rag, was equally smelly, and she lay without so much as a piece of sheet to cover her."
SofS,c05,chc05_e19,"August 25, 1847","“You are an angel,” she managed to say after she had drunk her fill."
SofS,c05,chc05_e19,"August 25, 1847","When I assured her that ’twas nothing but Christian charity, her eyes widened."
SofS,c05,chc05_e19,"August 25, 1847","“You are Irish,” she said."
SofS,c05,chc05_e19,"August 25, 1847",I said that I was and that I had come to Canada for the same reason she had.
SofS,c05,chc05_e19,"August 25, 1847",She sank back against the filthy straw and said that she had imagined mountains of butter and rivers of milk.
SofS,c05,chc05_e19,"August 25, 1847","She had been told, as I had, that everyone in Canada eats meat every day and that honey flows in abundance."
SofS,c05,chc05_e19,"August 25, 1847",She asked if I had tasted these things.
SofS,c05,chc05_e19,"August 25, 1847","I told her that I had had meat, milk and butter, but that I had not yet tasted the honey."
SofS,c05,chc05_e19,"August 25, 1847",She smiled and closed her eyes.
SofS,c05,chc05_e19,"August 25, 1847",I imagined that she was thinking of how sweet the butter would taste.
SofS,c05,chc05_e19,"August 25, 1847","A few moments passed, and the weight of her frail body grew heavy against my arm."
SofS,c05,chc05_e19,"August 25, 1847",I realized then that she had slipped away.
SofS,c05,chc05_e19,"August 25, 1847","I laid her down and went to tell one of the sisters, who sent me to put out fresh straw that had been delivered to the sheds that afternoon."
SofS,c05,chc05_e19,"August 25, 1847","Along with some brothers, I began to remove some of the foul old stuff and replace it with the new."
SofS,c05,chc05_e19,"August 25, 1847",It was heavy work.
SofS,c05,chc05_e19,"August 25, 1847",I was pushing a cart laden with damp and heavy straw across the cobbles when I came to a jarring halt.
SofS,c05,chc05_e19,"August 25, 1847",One of the wheels had caught on a cobble that had worked its way up above the others.
SofS,c05,chc05_e19,"August 25, 1847","I pulled the cart back and tried to guide the wheel around, but succeeded only in coming up against another crooked stone."
SofS,c05,chc05_e19,"August 25, 1847","“Let me do that,” said a soft voice behind me."
SofS,c05,chc05_e19,"August 25, 1847",I stood back gratefully to let a lad guide the cart around the snag.
SofS,c05,chc05_e19,"August 25, 1847","Then, still holding the cart handles, he asked where I was taking the straw."
SofS,c05,chc05_e19,"August 25, 1847","When I told him, he pushed on."
SofS,c05,chc05_e19,"August 25, 1847","I trotted after him, grateful for the assistance."
SofS,c05,chc05_e19,"August 25, 1847",Only when I drew even with him did I see who he was.
SofS,c05,chc05_e19,"August 25, 1847","“You’re the thief ,” I said."
SofS,c05,chc05_e19,"August 25, 1847",He did not seem in the least bothered by the accusation.
SofS,c05,chc05_e19,"August 25, 1847","“I’ve a mind to call for a constable,” I said."
SofS,c05,chc05_e19,"August 25, 1847","He laughed and said that no constable would help me as he was doing, unless there was a profit to be made from foul and diseased straw, in which case, I would be relieved of both my load and my cart, and that would be the last I saw of either."
SofS,c05,chc05_e19,"August 25, 1847","“So you justify your own thievery by accusing everyone of being a thief,” I said."
SofS,c05,chc05_e19,"August 25, 1847","“Not everyone,” he answered."
SofS,c05,chc05_e19,"August 25, 1847","“Only those who deserve it.” He grinned at me again, sassy lad."
SofS,c05,chc05_e19,"August 25, 1847","As we walked, he told me his own story."
SofS,c05,chc05_e19,"August 25, 1847",His name is Tommy Ryan.
SofS,c05,chc05_e19,"August 25, 1847","After the potatoes had blackened, his da went to work at road building in exchange for barely enough food for one person."
SofS,c05,chc05_e19,"August 25, 1847","He gave the food to his family, but it wasn’t enough."
SofS,c05,chc05_e19,"August 25, 1847",Two little sisters died of hunger and fever.
SofS,c05,chc05_e19,"August 25, 1847","His da kept working until at last he, too, died from want of food."
SofS,c05,chc05_e19,"August 25, 1847",The landlord then drove the rest of the family from their home and put them on a leaky ship bound for Canada.
SofS,c05,chc05_e19,"August 25, 1847","Tommy’s ma died of the fever on the ship, and he had made up his mind to rely only on himself when he finally landed, alone."
SofS,c05,chc05_e19,"August 25, 1847","I felt sorry for him, for, like me, he had lost his family."
SofS,c05,chc05_e19,"August 25, 1847","“Still, it’s no excuse to take what doesn’t belong to you,” I said."
SofS,c05,chc05_e19,"August 25, 1847",“Like that medal?” he asked.
SofS,c05,chc05_e19,"August 25, 1847","“It was lying on the ground, I swear it."
SofS,c05,chc05_e19,"August 25, 1847",The man it belonged to had already passed.” Tears sprang to my eyes at the thought of my da lying in that terrible place.
SofS,c05,chc05_e19,"August 25, 1847",Tommy touched my arm and asked if the man was a relation of mine.
SofS,c05,chc05_e19,"August 25, 1847","When I nodded, he said he was sorry and that if he had known that — and known me — he would not have taken it."
SofS,c05,chc05_e19,"August 25, 1847",“So it’s only strange countrymen that you steal from?” I asked.
SofS,c05,chc05_e19,"August 25, 1847","He was silent, then after a moment he said that leaving home did not turn out to be the salvation his ma dreamed of."
SofS,c05,chc05_e19,"August 25, 1847",Nor his da.
SofS,c05,chc05_e19,"August 25, 1847",That was true enough.
SofS,c05,chc05_e19,"August 25, 1847",He asked me if I was alone.
SofS,c05,chc05_e19,"August 25, 1847","“I have a brother, but …” Tears stung my eyes."
SofS,c05,chc05_e19,"August 25, 1847",“He thinks I died in the fever sheds.
SofS,c05,chc05_e19,"August 25, 1847",I know he’d be looking for me if only he knew I still lived.
SofS,c05,chc05_e19,"August 25, 1847",And I have been trying to find out where he is.
SofS,c05,chc05_e19,"August 25, 1847",But I have found employment with a family near Sherbrooke.
SofS,c05,chc05_e19,"August 25, 1847",I’m leaving for there tomorrow.” We reached our destination at the water’s edge.
SofS,c05,chc05_e19,"August 25, 1847",He lifted the handles of the cart and dumped the straw into the water below.
SofS,c05,chc05_e19,"August 25, 1847",Then he insisted on pushing the cart back for me.
SofS,c05,chc05_e19,"August 25, 1847","On the way he asked me to tell my story, and I did, from the time we set sail, to my time at Mrs. Johnson’s, and my hope that Mrs. Hall would turn out to be a better employer."
SofS,c05,chc05_e19,"August 25, 1847","“In my time here, I’ve met a lot of people from back home,” he said."
SofS,c05,chc05_e19,"August 25, 1847","“What’s your brother’s name?” When I told him, he said that if he ever saw Michael, he would tell him to look for me with the Hall family outside of Sherbrooke."
SofS,c05,chc05_e19,"August 25, 1847",He wished me luck and left.
SofS,c05,chc05_e20,"August 26, 1847","On my last morning in Montreal I packed my meagre belongings — my little book; a fresh stub of pencil that had been given to me by the sisters; an old apron and a worn coat, also gifts from the sisters — all caught up in a bundle and tied with strips of rag, and stood waiting at the gate early in the morning."
SofS,c05,chc05_e20,"August 26, 1847","I had said my goodbyes to those who mattered, not a soul among them kin to me."
SofS,c05,chc05_e20,"August 26, 1847",A wagon came by after a while.
SofS,c05,chc05_e20,"August 26, 1847",In the front sat a man and a woman I did not recognize.
SofS,c05,chc05_e20,"August 26, 1847",Immediately behind was Mrs. Hall with two young girls.
SofS,c05,chc05_e20,"August 26, 1847","In the back was a third, older girl."
SofS,c05,chc05_e20,"August 26, 1847","The man, the woman and the older girl were Mr. and Mrs. Fenton and their younger daughter Fanny, who is a year older than I."
SofS,c05,chc05_e20,"August 26, 1847","The two little ones were Mrs. Hall’s children, Lucy, just five, and Catherine, not yet a year old and plumper than Patrick had ever been."
SofS,c05,chc05_e20,"August 26, 1847",Mrs. Hall smiled when she saw me.
SofS,c05,chc05_e20,"August 26, 1847","Mrs. Fenton sniffed the air when I was introduced, as if she expected to smell some unpleasant odour lingering on me."
SofS,c05,chc05_e20,"August 26, 1847",She told me that I might sit at the very back of the wagon.
SofS,c05,chc05_e20,"August 26, 1847",I climbed up and we were off.
SofS,c05,chc05_e20,"August 26, 1847",We had not travelled far before Fanny crawled back to sit beside me.
SofS,c05,chc05_e20,"August 26, 1847",Almost instantly her mother called for her to come away.
SofS,c05,chc05_e20,"August 26, 1847","Fanny protested, but her mother’s voice was sharp."
SofS,c05,chc05_e20,"August 26, 1847","Groaning, Fanny did as she was told."
SofS,c05,chc05_e20,"August 26, 1847",Mrs. Fenton did not lower her voice when she told Fanny that she should stay clear of me because I was one of “those Irish” who were spreading disease all over the city.
SofS,c05,chc05_e20,"August 26, 1847","Mrs. Hall protested and said that I was quite healthy, but Mrs. Fenton said that she was being foolish by taking someone like me into her home."
SofS,c05,chc05_e20,"August 26, 1847","My ears burned, but I kept my mouth shut and refused even to turn around and look at Mrs. Fenton."
SofS,c05,chc05_e20,"August 26, 1847","Instead, I pretended that I had not heard a word."
SofS,c05,chc05_e20,"August 26, 1847","I watched as we crossed the city and took the ferry across the St. Lawrence River, and later on the Richelieu."
SofS,c05,chc05_e20,"August 26, 1847","It was late in the day when the wagon turned off at the roadside, where we spent the night at what Mrs. Fenton called a most disagreeable inn."
SofS,c05,chc05_e20,"August 26, 1847","For myself, I found it not so bad."
SofS,c05,chc05_e20,"August 26, 1847",I helped Mrs. Hall with the little girls and slept on a clean straw mattress on the floor with a blanket to cover myself.
SofS,c05,chc05_e20,"August 26, 1847","We passed another long day on the wagon, and many times got off and walked where the road was bad or had been washed away."
SofS,c05,chc05_e20,"August 26, 1847",Fanny sometimes walked with me and Lucy.
SofS,c05,chc05_e20,"August 26, 1847","She chattered about her visit to Montreal and the pictures she had seen of the latest fashions in England, and did not seem to mind how quiet I was."
SofS,c05,chc05_e20,"August 26, 1847",I did not know what to say to her.
