book_name,chapter_id,entry_id,date,sentence
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","Next thing we knew, we were carried to a narrow brick house on a street full of houses and stores and more exciting things than I can begin to tell of."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",In a part of the city called St. John’s Ward.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Going to take me the rest of my life to write about what it’s like here.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",A Mister Blunt owns the house and he’s letting us board there.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Mister Blunt says we can stay for as long as we need!
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",He often rents to newcomers like us.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Says Papa and Mama and Thomas can get work and pay him when they do.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Missus Blunt and Mama are getting on fine.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",They’re two of a kind.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",There’s been no time for writing till now.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Too many new things and too much happening!
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","I’m almost getting used to it, but I still get scared now and then."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","We’ve been scared for so long, it’s not something you get shut of easily."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",But the folks here are so kind.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","There are escaped slaves like us, then there’s free colored folk like Reverend Parks who came up to Canada West from the states in the north."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Seems like what we heard was true — they weren’t safe there even though they were free.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",A man who went to Reverend Parks’s church was snatched away from his family by a slave catcher in Ohio and sold down south even though he was a free man.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Wasn’t a thing he could do about it.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Guess Papa was right when he said we should come up here.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I don’t know what Mama would have done if they had taken my papa.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","I know she and Papa still mourn Caleb and Daniel and Sarah, but they never talk about it."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","If I mention their names, they just get all quiet and I know it hurts them, so I don’t say anything more."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",The colored folk hereabouts can do anything they put a mind to.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","There’s folk who own their own stores, even a doctor."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",The doctor lives right near to us.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",And I’ve been going to school!
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Finally!
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Colored folk can get as much learning as they’ve a mind to in Canada.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",No laws against getting educated here.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","I do love that, but it’s mighty strange sitting in a room with other children and all of us learning."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",And do you know the teacher’s a white lady and us colored children are right in there with the white children.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",All of us learning together.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I never would have believed it possible.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","Nobody’s going to tell me I can’t write, not ever again."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I never realized what being a slave really meant until now.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I always just thought that was the way things had to be.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","Thought that whippings, and being hungry all the time, and being afraid of being sold away from our families was the way we were supposed to live."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Now I know that’s all one big lie.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I wish I could tell everybody back home what living free is like.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","Wish they could live free, too."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Only thing stops me from being so happy here is remembering them and knowing they’re still living so hard.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","Young children like Bessie — all they got to look forward to for the rest of their lives is being slaves, and all they can hope for is not to be hurt too bad or sold away."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I got a whole new life now.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Makes me feel bad that I am so blessed and they’re not.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",But right now I’ve got to stop.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","We’re going to church and pray for Daniel and Caleb and Sarah, and for the end of the war, and after that Mama’s going to Sabbath School."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","That’s another school that the church runs after services, for grown-up folk who want to learn to read and write."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",The teacher there was carried up as a slave to Kingston — that’s another big city here in Canada West — with a white family after the American War of Independence.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Then she was freed by the Queen of England along with all the other slaves in Canada.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Imagine that!
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Freed by a Queen!
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",This surely is a special country.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","Teacher says some people here, like the ones she came up from the south with, are called Loyalists because they didn’t want to be Americans — they stayed loyal to England."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",She asked Mama if she wanted to attend Sabbath School.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I was surprised to hear Mama say that she did.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I think I’ll tell Mama about my writing.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","I never would have thought it, but I suspect she’ll approve."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Later Showed Mama my writing.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",She was astounded.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",There’s no other word for it.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Said she couldn’t believe I’d been doing that all along.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","First off she started fussing at me for taking such a big chance while we were still slaves, and especially while we were running, but then she sort of ran her fingers over one of the pages and got all quiet."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","“Read me a bit, Julia May,” she said, so I read what I just wrote today."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",She reached over to give me a hug and I could see her eyes all shiny with tears.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I think she’s proud of me.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Mama and Papa and Joseph and me are sharing a room almost as big as our whole cabin back on the plantation.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Thomas is sleeping in the shed in the back yard.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I’m so glad we got away before he was sold off.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","I never did get to know Caleb and Daniel too well, but Sarah was like a second Mama to me."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","I wonder where they all are now, but don’t suppose I’ll ever know for sure."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Makes a big hurting sadness inside me that won’t ever leave.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","Mama and Papa have a big bed behind a curtain, but they’re still downstairs talking to Missus Blunt."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I’m curled up in the softest bed I’ve ever laid in.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Joseph is snoring away beside me.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",He is snuffling in his sleep.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I had to ask my teacher how to spell snuffling.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Mama uses that word all the time.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","“Stop that snuffling and get to work now,” she’ll say."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I always liked the sound of it but never knew what it would look like written down.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","I think it looks just as nice as it sounds — all those fat, round ff s. I most decidedly like writing letters with tails."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863","It’s pretty cold here still, never mind that it is April."
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Be a lot warmer back in Virginia now.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",My old life there seems so far away!
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",Does Miss Marissa wonder what happened to me?
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",What would she think if she knew I was here in Canada?
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I wonder if she would be happy for me.
DRtoF,c02,chc02_e7,"Sunday, April 26
th
, 1863",I bet her daddy isn’t.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",Back to my own school today.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",My teacher’s name is Miss Clarke.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",She’s the nicest lady I ever met.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",I told her about my writing and she gave me a whole new scribbler just for me!
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","She said writing things down that happen every day, like I’ve been doing, is called keeping a journal."
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",So that’s what I’m going to call my writing now.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",A journal.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",She even said when I use this notebook up she’ll give me another one.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","Miss Clarke is so quiet and gentle, not bossy at all."
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",But the children are good as pie for her anyway.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",All but one boy who sits at the back.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",He acts up all the time.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",I think he can’t learn anything and just wants to make sure nobody else has a chance to either.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863",He made trouble all day until finally Miss Clarke had to take the strap to him.
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","She didn’t enjoy it the way our old overseer enjoyed whipping, though."
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","She only gave him three licks, but Joey, he was hollering and crying fit to beat the band."
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","Miss Clarke, she got tears in her own eyes and looked just as miserable as he did."
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","“Joey,” she said, “This is hurting me as much as it hurts you."
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","Please don’t make me do it again.” And do you know, that boy sat still as a mouse for the rest of the day."
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","Don’t think he learned anything, though, and I expect he’ll be up to his old tricks again tomorrow."
DRtoF,c02,chc02_e8,"Monday, April 27
th
, 1863","Even when he’s quiet, he’s got the devil in his eyes."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",Mama got a job!
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","Thomas and Papa haven’t found anything yet, but they’re looking."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","Missus Blunt and Mama have become real friendly, and Missus Blunt has a sister working at a big hotel down by the lake called The Queen’s Hotel."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",Missus Blunt’s sister was able to get Mama a job there taking in washing.
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",She told the hotel people that Mama was an expert washer-woman who was used to doing laundry for fine folks.
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","Which is the truth, of course."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","Papa’s been making the rounds of the stables, but nobody seems to need any more help, no matter how good he is with the horses."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","I know he’s worried, but I’m praying he’ll find something soon."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",The Queen’s Hotel where Mama’s working is a place where people rent rooms and they get all taken care of.
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","They’re not letting Mama do the guests’ washing yet, till they know for sure she’s dependable."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",(Miss Clarke teaches us a new word every day and that’s my word for today — dependable. )
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","She’s just doing some of the kitchen washing, tablecloths and all, but Mama’s so good at everything she does, I reckon she’ll be doing the guests’ things soon."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",Missus Blunt has a big washtub that she’ll let Mama use out in the backyard.
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",Mama will pay her out of her wages for the wood she uses to heat up the water.
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","After school I go with Mama to collect the towels and sheets and stuff, then help her carry it home."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",Mama is not too happy about me even going near there — she says the hotel is full of soldiers and bad men and it’s no place for a young girl.
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","But Mama can’t carry the washing all by herself, so she’s made me promise to stay right close beside her."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",The hotel is so big and so grand!
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","There certainly are a lot of rough looking men around, though, so I am careful to do exactly what Mama says."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","It’s worth your life to get across the street in front of the hotel, it’s so wide and there are so many horses and wagons and buggies."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863","The noise is enough to make a person deaf — everybody shouting and calling out, the horses whinnying and neighing."
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",Those are two more new words I learned.
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",Miss Clarke told me how to spell them.
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",Don’t they just sound like the noises the horses make?
DRtoF,c03,chc03_e2,"Friday, May 1
st
, 1863",I told Joseph that and he went around whinnying and neighing and pretending he was a horse for the rest of the day until Mama put a stop to it.
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",Mama and I go in the back door of the hotel.
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",I stay in the kitchen with a girl name of Sibby while Mama collects the washing.
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",Safe enough there.
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",Sibby gave me a glass of water and told me stories about the people staying at the hotel.
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",There are even Americans there!
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863","Officers’ wives come up here to be safe from the war, she said."
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",When she told me that I remembered that burned-out plantation we saw.
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",That started me to thinking.
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863","Escaped slaves like us come up here to be free and away from our masters, then the masters come up here to be safe away from the war."
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",Something wrong there.
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863","Today she let me peek through the kitchen door into the dining room where everyone was eating their supper, but a little boy saw us and we had to duck back into the kitchen quick-like before he set up a scene."
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863","Sibby’s older than me, and colored like me, but she was born free here in Toronto."
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863",Her mama and papa came up from New York after the American Revolution.
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863","When Mama came to fetch me, Sibby said she’d look out for me tomorrow."
DRtoF,c03,chc03_e3,"Monday, May 4
th
, 1863","Imagine, a girl like me working and taking home wages every week!"
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863",Church today.
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863",We go to the British Methodist Episcopal Church.
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863",Miss Clarke helped me spell it.
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863",Sure is a long name.
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863","Good people there, though, and Reverend Brown preaches a fiery sermon."
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863",What I like best is the singing.
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863",There’s lots of it.
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863","I haven’t been singing much since Sarah was sold off, but I do enjoy the hymns and songs in this church."
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863","After services Mama went to Sabbath School as usual, and I looked after Joseph."
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863",He was being a horse again today and it was really tiresome.
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863",Thomas and Papa are still looking for jobs.
DRtoF,c03,chc03_e4,"Sunday, May 10
th
, 1863",No luck yet.
DRtoF,c03,chc03_e5,"Monday, May 11
th
, 1863",Spelling is a mystery to me.
DRtoF,c03,chc03_e5,"Monday, May 11
th
, 1863",Seems here in Canada they put U s in lots of words that they didn’t in Virginia.
DRtoF,c03,chc03_e5,"Monday, May 11
th
, 1863",Seems now I’m coloured with a U.
DRtoF,c03,chc03_e5,"Monday, May 11
th
, 1863","Word looks a mite more elegant (that’s my word for today), but it means the same."
DRtoF,c03,chc03_e5,"Monday, May 11
th
, 1863",I want to please Miss Clarke so I’m trying my best to write proper and I’ll put the U s in if I can figure out where they go.
DRtoF,c03,chc03_e6,"Wednesday, May 13
th
, 1863",Rain today.
DRtoF,c03,chc03_e6,"Wednesday, May 13
th
, 1863",Mama couldn’t get the washing dry.
DRtoF,c03,chc03_e6,"Wednesday, May 13
th
, 1863",It’s hanging all over Missus Blunt’s kitchen and she’s none too happy about it.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",Something terrible happened today.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",I was walking down Queen Street with Joseph after school.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",Mama gave me a penny and I promised to buy him a candy from Missus Teakle’s candy shop on Centre Street.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",That sure is a treat for him.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","For me, too."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",I like walking into a store and laying a penny on the counter and buying something.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",Never did that before in my life.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","Anyway, we were walking home, and Joseph was too busy sucking on his candy to talk, which is unusual for him."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","He’s so happy here, he’s right back to being the rampageous (How’s that for a word?"
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",I just made that up!)
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",little boy he used to be.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","I was sort of daydreaming, I guess, and not paying much mind to what was going on or looking where I was going."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",All of a sudden I walked right into someone.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",A white man.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","He stumbled a bit, then reached out and grabbed my arm."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","“Where do you think you’re going, gal!” he shouted at me."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",He was holding my arm so tight it hurt.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",I got a big bruise there now.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",I was so scared I couldn’t say a word.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","I just stood there, staring at him."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",That made him even madder.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","He gave me a powerful shake, almost knocked me off my feet."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",Then Joseph shouted out for him to leave go of me and kicked him!
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","The man let me go and made a grab for Joseph, but Joseph is small and quick and he nearly got away, but the man caught him."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","“Oh, no you don’t!” the man cried."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","“You’re going to pay for that, boy!” He raised his arm and was about to hit Joseph when another man on the street shouted at him."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",“Leave that child alone!” he cried.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","He was a white man, too."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","Two more white men joined in, shouting at the man holding Joseph."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",Then a white woman strode right up to him and looked him square in the face.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","“You leave that child alone,” she yelled."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",I never would have believed a white lady would do that.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",Especially to defend a coloured boy.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",The man let go of Joseph but he was still steaming mad.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",Then he took a good look at both of us.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",“I know what these children are!” he said.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",“They’re runaways for sure.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",I should take them back with me.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","Find their rightful owner.” Hearing that, I just turned cold from my head to my toes."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","“Oh, no, you won’t,” one of the other men said."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",“They’re free here.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","You can’t touch them.” At that, Joseph lit out for home and I ran after him."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","We got back to Mister Blunt’s and before I could warn Joseph not to say anything to Mama, he blurted the whole story out."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",That put Mama in a fury.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","“I thought we were safe,” she kept saying."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","“I thought we were safe!” “We are,” Papa told her."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",“Didn’t those people protect Joseph?
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","White people, they were.” That calmed her down a mite, but then Thomas started in to laughing."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","“Tell again about the lady yelling at the man,” he said to Joseph."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863",That was all the encouragement Joseph needed.
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","He told the whole story again and then he started laughing, too."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","Even Papa had to smile, but Mama didn’t see one funny thing about it at all."
DRtoF,c03,chc03_e7,"Friday, May 15
th
, 1863","She wouldn’t let me go with her to take the washing back to the hotel and made me promise not to step foot outside Mister Blunt’s house, or let Joseph out of my sight."
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",A new boy came here yesterday.
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863","He escaped from Alabama, he said, and he’d been running for three months."
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",Some folks carried him here and he’s sharing the shed with Thomas.
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",He’s just about the same age as Thomas.
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",I’ve never seen anyone so skinny and scared.
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863","Never seen anyone eat like he did tonight, either."
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",Missus Blunt put a bowl of soup in front of him and he picked it up and slurped it so fast I was sure it was going to scald him all the way down.
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863","I thought Missus Blunt would be after him for bad manners, but she filled that bowl up again and watched him lap that down just as fast as the first one, then gave him a whole hunk of bread."
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",That disappeared fast as the soup did.
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",Guess he must’ve been half starved.
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",Made me remember what it was like when we were running.
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",I almost forgot.
DRtoF,c03,chc03_e8,"Monday, May 18
th
, 1863",Or maybe I just shut it up way back in my mind and I don’t want to remember.
DRtoF,c03,chc03_e9,"Wednesday, May 20
th
, 1863","Thomas is up to something, I know it."
DRtoF,c03,chc03_e9,"Wednesday, May 20
th
, 1863","Something to do with that boy — Jeremiah, his name is."
DRtoF,c03,chc03_e9,"Wednesday, May 20
th
, 1863","They were talking this morning in the kitchen before Thomas went out to work, but they stopped soon as I walked in."
DRtoF,c03,chc03_e9,"Wednesday, May 20
th
, 1863",Thomas got a real guilty look on his face.
DRtoF,c03,chc03_e10,"Thursday, May 21
st
, 1863",Miss Clarke says I’m learning so fast it plumb bedazzles her.
DRtoF,c03,chc03_e10,"Thursday, May 21
st
, 1863",Then she told me how to spell bedazzle.
DRtoF,c03,chc03_e10,"Thursday, May 21
st
, 1863",That’s my favourite word yet.
DRtoF,c03,chc03_e10,"Thursday, May 21
st
, 1863",I never wrote zz s before.
DRtoF,c03,chc03_e10,"Thursday, May 21
st
, 1863","They’re even more fun than ff s. They call the letter z “zed” here, not “zee” like back home."
DRtoF,c03,chc03_e10,"Thursday, May 21
st
, 1863",Can’t for the life of me figure out why.
DRtoF,c03,chc03_e10,"Thursday, May 21
st
, 1863",Makes no sense at all.
DRtoF,c03,chc03_e11,"Friday, May 22
nd
, 1863","Don’t know what Thomas is up to, but he and that Jeremiah are planning something."
DRtoF,c03,chc03_e11,"Friday, May 22
nd
, 1863",Jeremiah’s been resting up and eating all week and got his strength back by now.
DRtoF,c03,chc03_e11,"Friday, May 22
nd
, 1863",Papa asked him was he looking for work but he said he wasn’t.
DRtoF,c03,chc03_e11,"Friday, May 22
nd
, 1863","Polite as he could be, but said he had other plans."
DRtoF,c03,chc03_e11,"Friday, May 22
nd
, 1863",What other plans could a coloured boy have here?
DRtoF,c03,chc03_e11,"Friday, May 22
nd
, 1863",He’s got to work!
DRtoF,c03,chc03_e12,"Saturday, May 23
rd
, 1863","Well, we found out what plans that Jeremiah had, and they included Thomas."
DRtoF,c03,chc03_e12,"Saturday, May 23
rd
, 1863","I can’t set my mind straight, I am so shaken up."
