book_name,chapter_id,entry_id,date,sentence
PasWide,01,ch01_e37,June 17,The animals started off with costumes but mostly they got rid of them by the end.
PasWide,01,ch01_e37,June 17,The pig in the baby bonnet just lay down in the road about halfway along and refused to move.
PasWide,01,ch01_e37,June 17,So they moved him into a wagon pulled by boys pretending to be horses.
PasWide,01,ch01_e37,June 17,Everyone laughed.
PasWide,01,ch01_e37,June 17,Elizabeth told me the names of everyone.
PasWide,01,ch01_e37,June 17,It was very muddling.
PasWide,01,ch01_e37,June 17,The boy with the pig is called Abel Butt.
PasWide,01,ch01_e37,June 17,One of the fairies was a very pretty girl called Nyla Muir.
PasWide,01,ch01_e37,June 17,Elizabeth told me that she is a terrible show-off.
PasWide,01,ch01_e37,June 17,I said was she a toffee-nose?
PasWide,01,ch01_e37,June 17,"Elizabeth didn’t know what that meant, so I told her it means that you act so superior that your nose is stuck in the air."
PasWide,01,ch01_e37,June 17,Elizabeth said that was a perfect description of Nyla.
PasWide,01,ch01_e37,June 17,Lots of the girls have bobs.
PasWide,01,ch01_e37,June 17,I HAVE to get my hair bobbed before I start school.
PasWide,01,ch01_e37,June 17,At the end of the parade there was a group of children chanting the Chautauqua yell which goes: C-H-A-U T-A-U Q-U-A This is how you spell it!
PasWide,01,ch01_e37,June 17,Listen to us yell it!
PasWide,01,ch01_e37,June 17,CHAUTAUQUA!
PasWide,01,ch01_e37,June 17,CHAUTAUQUA!
PasWide,01,ch01_e37,June 17,CHAUTAUQUA!
PasWide,01,ch01_e37,June 17,Elizabeth wanted to just join in on the end of the parade but I felt too shy.
PasWide,01,ch01_e37,June 17,"Whilst the parade was on, men were putting up a big brown tent in the field next to the school."
PasWide,01,ch01_e37,June 17,Tomorrow the talent arrives and it really starts.
PasWide,01,ch01_e38,June 18,Deep Sea Today was my day at the Chautauqua.
PasWide,01,ch01_e38,June 18,That’s it.
PasWide,01,ch01_e38,June 18,I’ve decided.
PasWide,01,ch01_e38,June 18,I’m going to be a deep-sea diver.
PasWide,01,ch01_e38,June 18,William is too.
PasWide,01,ch01_e38,June 18,Today we went to “The Bottom of the Sea” at the Chautauqua.
PasWide,01,ch01_e38,June 18,"Mr. Robert Zimmerman looks ordinary, like a bald Dad."
PasWide,01,ch01_e38,June 18,But he has done amazing things.
PasWide,01,ch01_e38,June 18,He competed in the Olympics and wrestled for his life with a deadly shark.
PasWide,01,ch01_e38,June 18,(Not at the Olympics.
PasWide,01,ch01_e38,June 18,At the Olympics he was in the swimming competition.)
PasWide,01,ch01_e38,June 18,If you have even one little cut on your body sharks smell the blood and go for you.
PasWide,01,ch01_e38,June 18,He dived for the sunken treasure of the last Spanish galleons.
PasWide,01,ch01_e38,June 18,He helped make the picture Twenty Thousand Leagues Under the Sea.
PasWide,01,ch01_e38,June 18,I would give anything to see that picture.
PasWide,01,ch01_e38,June 18,"He talked about seas as warm as a bathtub, and huge manta rays, and water that shines in the dark, and rainbow-coloured fish and octopusses."
PasWide,01,ch01_e38,June 18,After the lecture part of the talk he asked if we had any questions.
PasWide,01,ch01_e38,June 18,"Toffee-Nose was there, wearing new hair ribbons."
PasWide,01,ch01_e38,June 18,Some people ask questions because they really want to know something.
PasWide,01,ch01_e38,June 18,And some people ask questions because they want to show off.
PasWide,01,ch01_e38,June 18,Toffee-Nose is the second kind of someone.
PasWide,01,ch01_e38,June 18,After the questions everyone got to go up on the platform and look at all the sea things.
PasWide,01,ch01_e38,June 18,"There were barracuda teeth, sea sponges, stuffed fish, a turtle shell (so big that you could hide Baby Jack under it), shells, starfish, beautiful coral and all Mr. Zimmerman’s diving equipment."
PasWide,01,ch01_e38,June 18,"On the way home William and I started to talk about the Ausonia , about how much was going on in the water under the ship and we never thought about it."
PasWide,01,ch01_e38,June 18,"There we were, floating along, and under us was a whole world, miles straight down of swimming, eating, attacking fish families, and jellyfish dancing."
PasWide,01,ch01_e38,June 18,"I also thought of a question, too late."
PasWide,01,ch01_e38,June 18,"If you are standing in Milorie, Saskatchewan, Canada, and you hold a shell to your ear and you hear the sea, what sea are you hearing?"
PasWide,01,ch01_e38,June 18,"Anyway, William and I are going to be the deep-sea diver brother-and-sister team and we’re going to discover many new kinds of fish and along the way we’ll pick up some sunken treasure to get the money for our expeditions."
PasWide,01,ch01_e39,June 19,People on Strings Today the twins got to go to the Chautauqua.
PasWide,01,ch01_e39,June 19,It was a marionette show.
PasWide,01,ch01_e39,June 19,Dad and I met the twins at the end and they told us all about Jack and the Beanstalk.
PasWide,01,ch01_e39,June 19,"Harry said that he wasn’t afraid of the giant because he only smelled the blood of an Englishman, and he wasn’t an Englishman anymore, but a Canadian."
PasWide,01,ch01_e39,June 19,"Then Dad said, “So I suppose you don’t want your tea then because Canadians don’t have tea, only supper.” And Harry said, “I shall have my tea and call it supper,” and then Dad pretended to box his ears."
PasWide,01,ch01_e39,June 19,"Then Harry and Gladys recited “and he climbed and he climbed and he climbed and he climbed” and so on, all the way home, until Dad and I had to run ahead with our fingers in our ears."
PasWide,01,ch01_e39,June 19,I wish I could go to the Chautauqua every day.
PasWide,01,ch01_e39,June 19,Every day until I grow up and become a deep-sea diver.
PasWide,01,ch01_e40,June 21,Family Expands Again Baby Jack has come to live with us.
PasWide,01,ch01_e40,June 21,Mother brought him back from Uncle Alf and Auntie Millie’s.
PasWide,01,ch01_e40,June 21,He is sleeping in a drawer at the end of my bed.
PasWide,01,ch01_e40,June 21,He is making a tiny little popping sound as he sleeps.
PasWide,01,ch01_e40,June 21,"I’m not supposed to know why he’s here, but I do."
PasWide,01,ch01_e40,June 21,I heard Mother telling Dad.
PasWide,01,ch01_e40,June 21,There’s a hole in the floor where the heat comes up in winter but the sound of voices comes up all year long.
PasWide,01,ch01_e40,June 21,"(True confession: Actually you have to lie on the floor and put your ear to the grate, which I happened to be doing.)"
PasWide,01,ch01_e40,June 21,Mother went to visit Auntie Millie and when she got there Auntie Millie was just lying on the bed and staring and Baby Jack was crying and his nappy hadn’t been changed in ever so long.
PasWide,01,ch01_e40,June 21,Mother says that Auntie Millie is sick but I know it isn’t like the flu or something.
PasWide,01,ch01_e40,June 21,"Mother says Auntie Millie should never have left England, that she isn’t the pioneer sort."
PasWide,01,ch01_e40,June 21,"But then Dad said that living with someone like Uncle Alf would drive anyone round the twist, what with the lies and the debts."
PasWide,01,ch01_e40,June 21,Then Mother got quiet.
PasWide,01,ch01_e40,June 21,"After all, Uncle Alf is her brother."
PasWide,01,ch01_e40,June 21,I wouldn’t like anyone to say bad things about William.
PasWide,01,ch01_e40,June 21,I wonder if Auntie Millie would like to read Lost in the Backwoods .
PasWide,01,ch01_e40,June 21,"It says, “To be up and doing is the maxim of a Canadian; and it is this that nerves his arm to do and bear.” Isn’t that good?"
PasWide,01,ch01_e40,June 21,"It makes me feel all holy, like hymns or “God Save the King.” In Lost in the Backwoods Catharine and the boys have built themselves sleds and are whizzing down hills."
PasWide,01,ch01_e40,June 21,I CAN’T WAIT for winter and snow.
PasWide,01,ch01_e40,June 21,There’s a good hill out by the coulee.
PasWide,01,ch01_e40,June 21,Mother and Dad had words before tea.
PasWide,01,ch01_e40,June 21,"Mother said, “Now that we have Jack to take care of we absolutely need to buy a copper to boil the nappies.” (We didn’t bring our copper from home because it was too big and heavy.)"
PasWide,01,ch01_e40,June 21,Then Dad said that we couldn’t afford to buy a copper because we needed to save for shoes and that.
PasWide,01,ch01_e40,June 21,(Then I remembered the secret under my mattress.
PasWide,01,ch01_e40,June 21,But I cast the thought from my mind.)
PasWide,01,ch01_e40,June 21,Then Mother got cross.
PasWide,01,ch01_e40,June 21,But it all turned out to be for nothing because Elizabeth’s mother came over and told Mother that they don’t boil nappies in Canada.
PasWide,01,ch01_e40,June 21,They just peg them out and the prairie sun bleaches them.
PasWide,01,ch01_e40,June 21,Too sleepy to write more.
PasWide,01,ch01_e41,June 23,Flying Jack I’m in trouble again.
PasWide,01,ch01_e41,June 23,I took Baby Jack over to Elizabeth’s house and we were playing with him and Otto.
PasWide,01,ch01_e41,June 23,Peepo and that.
PasWide,01,ch01_e41,June 23,(In Canada they call it peekaboo).
PasWide,01,ch01_e41,June 23,Then we got this idea to put them in a flour sack and give them swings.
PasWide,01,ch01_e41,June 23,It worked fine with Otto.
PasWide,01,ch01_e41,June 23,And at first it was fine with Baby Jack.
PasWide,01,ch01_e41,June 23,He loved it.
PasWide,01,ch01_e41,June 23,He made this hiccup noise he makes when he’s really happy.
PasWide,01,ch01_e41,June 23,"But then the bottom of the flour sack ripped open and Jack went flying through the air, headfirst into the Mullers’ chiffonier."
PasWide,01,ch01_e41,June 23,He got a nosebleed and quite a lot of blood got onto the doilies on the chiffonier.
PasWide,01,ch01_e41,June 23,And of course he cried a lot.
PasWide,01,ch01_e41,June 23,I felt awful.
PasWide,01,ch01_e41,June 23,At least we’re both in trouble.
PasWide,01,ch01_e41,June 23,It’s not quite so bad being in trouble with a friend.
PasWide,01,ch01_e41,June 23,And Mrs. Muller is pretty nice.
PasWide,01,ch01_e41,June 23,"Truth to tell, it was my idea but Elizabeth took half the blame."
PasWide,01,ch01_e41,June 23,Mrs. Muller put Mercurochrome on Jack’s wounds.
PasWide,01,ch01_e41,June 23,"I thought perhaps we could bind them with cooling leaves of tacmahac, like Catharine does in Lost in the Backwoods, but Mrs. Muller thought Mercurochrome would be better."
PasWide,01,ch01_e41,June 23,And she told me that if the blood doesn’t come out of the doilies she’ll teach me to tat and I can make new ones.
PasWide,01,ch01_e41,June 23,At least Jack doesn’t blame me.
PasWide,01,ch01_e41,June 23,He sat on my lap all evening and held onto my ear.
PasWide,01,ch01_e42,June 25,Sir Lancelot William has rescued me.
PasWide,01,ch01_e42,June 25,He is like a knight in shining armour.
PasWide,01,ch01_e42,June 25,I was so worried about the cotton/thread that I finally told William.
PasWide,01,ch01_e42,June 25,He told Mrs. Burgess and she just laughed and said that I should bring back the cloth (I mean the cotton; I’m going to practise saying everything Canadian so I don’t get in trouble again) and that she wouldn’t charge us and that Mother never need know.
PasWide,01,ch01_e42,June 25,I am so relieved that I feel like a bouncing ball.
PasWide,01,ch01_e42,June 25,"When we are deep-sea diving and William is in the sucking clutches of an octopus I will save him, even though the sharks are coming right at me with teeth bared."
PasWide,01,ch01_e42,June 25,I promise.
PasWide,01,ch01_e43,June 27,Bad Words Today we went to church.
PasWide,01,ch01_e43,June 27,"(Well, not Dad."
PasWide,01,ch01_e43,June 27,He’s not much for church).
PasWide,01,ch01_e43,June 27,"The vicar’s name is Mr. Quigley, but he is called a minister."
PasWide,01,ch01_e43,June 27,He’s not old.
PasWide,01,ch01_e43,June 27,Church is a bit plainer than at home but the words are the same.
PasWide,01,ch01_e43,June 27,The Mullers were there.
PasWide,01,ch01_e43,June 27,And that toffee-nose girl and her parents.
PasWide,01,ch01_e43,June 27,After church I was standing outside with Elizabeth and Toffee-Nose.
PasWide,01,ch01_e43,June 27,"Harry and Gladys started racing around people’s legs, singing hymns in their private language, so I said, “Stop that, you silly asses.” All the grown-ups turned around and looked at me."
PasWide,01,ch01_e43,June 27,"Then Toffee-Nose made her mouth into a drawstring and said that I shouldn’t use bad language, especially not on the sabbath."
PasWide,01,ch01_e43,June 27,Then she walked away.
PasWide,01,ch01_e43,June 27,That is so unfair.
PasWide,01,ch01_e43,June 27,At home “ass” isn’t such a bad word.
PasWide,01,ch01_e43,June 27,"I mean it is a little bad, but not really bad."
PasWide,01,ch01_e43,June 27,Mother says it all the time when Dad does something like singing pub songs.
PasWide,01,ch01_e43,June 27,I even heard the VICAR say it at home.
PasWide,01,ch01_e43,June 27,How are you supposed to know these things?
PasWide,01,ch01_e43,June 27,"That book for new immigrants that tells you all about farming and that – it should have a section on words, bad and otherwise."
PasWide,01,ch01_e44,July 1,July the first was a day of firsts for Ivy Doris Weatherall but I am too tired to write about it so I will tomorrow.
PasWide,01,ch01_e45,July 2,Best Day in Canada I couldn’t write about yesterday yesterday because yesterday had too much in it.
PasWide,01,ch01_e45,July 2,"It was Dominion Day, a holiday for the Dominion of Canada."
PasWide,01,ch01_e45,July 2,It was the day of the Milorie community picnic.
PasWide,01,ch01_e45,July 2,Dad woke me up by standing at the door singing “The Maple Leaf Forever.” I got teary.
PasWide,01,ch01_e45,July 2,I always get teary when I hear songs like that.
PasWide,01,ch01_e45,July 2,"It’s like the sound goes in my ear and then behind my eyes, pushing the tears out."
PasWide,01,ch01_e45,July 2,William says I’m a wet silly.
PasWide,01,ch01_e45,July 2,I don’t care.
PasWide,01,ch01_e45,July 2,"Dad was singing “The thistle, shamrock, rose entwine, The Maple Leaf forever,” when Mother walked by and said, “And what about the leek?” She means the Irish get the shamrock, the Scots get the thistle, and the English get the rose, but where’s the Welsh leek."
PasWide,01,ch01_e45,July 2,Mother always stands up for the Welsh.
PasWide,01,ch01_e45,July 2,"Dad grabbed her round the waist, even though she was holding Baby Jack."
PasWide,01,ch01_e45,July 2,"Then he did moony-eyes and sang, “The leek and rose by love entwined, the Weatheralls forever,” which made Mother laugh though she pretended not to."
PasWide,01,ch01_e45,July 2,Everyone was in a jolly mood because of the picnic.
PasWide,01,ch01_e45,July 2,We did the milking and collected the eggs.
PasWide,01,ch01_e45,July 2,Then I helped Mother make ginger cookies and hard-boiled eggs and then we all walked over to the Muller farm.
PasWide,01,ch01_e45,July 2,Everyone was there.
PasWide,01,ch01_e45,July 2,They came out from town in wagons and buggies and on horseback and some in cars.
PasWide,01,ch01_e45,July 2,(They parked their cars near the barn.
PasWide,01,ch01_e45,July 2,This is an important thing to know because of what comes later in this story.
PasWide,01,ch01_e45,July 2,I am building suspense.)
PasWide,01,ch01_e45,July 2,The men set up tables under the poplar trees and then the food started to appear.
PasWide,01,ch01_e45,July 2,Everybody shared.
PasWide,01,ch01_e45,July 2,"There were raisin buns in a ring, and cinnamon buns (Harry and I like to unwind cinnamon buns as we eat them, which saves the best sugar bit for last; Elizabeth and William like to take bites with every part at once; Gladys just likes to eat hers as fast as possible any which way), doughnuts, ginger cookies, molasses cookies and railroad cake."
PasWide,01,ch01_e45,July 2,Something I had never had before was raw cabbage with a sauce on it.
PasWide,01,ch01_e45,July 2,"I asked Elizabeth what the sauce was and she said, sour cream, mustard and sugar, which I thought sounded horrid."
PasWide,01,ch01_e45,July 2,Sour cream!
PasWide,01,ch01_e45,July 2,But I tried some and it was delicious.
PasWide,01,ch01_e45,July 2,Sour cream in Canada doesn’t mean the same thing as sour cream at home.
PasWide,01,ch01_e45,July 2,There was cold chicken and cold sliced ham and something called vinegar pie which also sounds horrid but isn’t.
PasWide,01,ch01_e45,July 2,Also butter tarts which sound lovely and are.
PasWide,01,ch01_e45,July 2,The biggest surprise was a box of oranges and bananas.
PasWide,01,ch01_e45,July 2,At home we only get oranges at Christmas.
PasWide,01,ch01_e45,July 2,When I put a piece of orange in my mouth I felt really peculiar.
PasWide,01,ch01_e45,July 2,I felt like I should be hearing “Hark the Herald” and holding cold hands up to the fire.
PasWide,01,ch01_e45,July 2,When the bananas were handed around I paid close attention to Elizabeth because I’ve never had a banana and it is hard to know how to get into a banana if you’ve never had one.
PasWide,01,ch01_e45,July 2,A very tidy fruit but I didn’t think much of the taste.
PasWide,01,ch01_e45,July 2,A bit like glue.
PasWide,01,ch01_e45,July 2,"And there was lemonade too, in a big washtub with a block of ice."
PasWide,01,ch01_e45,July 2,We ate until we were stuffed.
PasWide,01,ch01_e45,July 2,Then the grown-ups had a rest or played horseshoes.
PasWide,01,ch01_e45,July 2,Then there were games.
PasWide,01,ch01_e45,July 2,I entered the running race for girls and two races that I had never heard of before.
PasWide,01,ch01_e45,July 2,In the sack race you hop along in a potato sack.
PasWide,01,ch01_e45,July 2,In the three-legged race you tie one of your legs to one of your partner’s legs with a piece of rag and then you run like one person with three legs.
PasWide,01,ch01_e45,July 2,I was a partner with Elizabeth.
PasWide,01,ch01_e45,July 2,We tried to sing “Pop Goes the Weasel” so that we would have a rhythm.
PasWide,01,ch01_e45,July 2,It didn’t work.
PasWide,01,ch01_e45,July 2,We got tangled up and fell over and then we couldn’t stand up because we were laughing so hard.
PasWide,01,ch01_e45,July 2,The Weatherall family did not triumph in the races.
PasWide,01,ch01_e45,July 2,We would have gone home without a single ribbon if it were not for Mother.
PasWide,01,ch01_e45,July 2,She won the ladies’ nail-driving contest.
PasWide,01,ch01_e45,July 2,I think the ladies’ nail-driving contest is supposed to be a sort of funny thing.
PasWide,01,ch01_e45,July 2,There is a lot of chivvying that goes on before.
PasWide,01,ch01_e45,July 2,"Two long boards are laid along the ground, one on top of the other."
PasWide,01,ch01_e45,July 2,The women kneel in a long line along the edge of the board.
PasWide,01,ch01_e45,July 2,They each have a hammer and five nails.
PasWide,01,ch01_e45,July 2,"Somebody says “Mark, Set, Go!” and they all start nailing."
PasWide,01,ch01_e45,July 2,"There is a lot of teasing and some ladies just give little ladylike taps, but Mother went at it very seriously."
PasWide,01,ch01_e45,July 2,I could tell she wanted to win.
PasWide,01,ch01_e45,July 2,And she did.
PasWide,01,ch01_e45,July 2,"Wham, wham, wham."
PasWide,01,ch01_e45,July 2,First prize.
PasWide,01,ch01_e45,July 2,Then all the men started saying would she come and build them a henhouse and things like that but Mother just pinned on her ribbon and smiled.
PasWide,01,ch01_e45,July 2,Then the men made ice cream in a big freezer.
PasWide,01,ch01_e45,July 2,They each took a turn cranking.
PasWide,01,ch01_e45,July 2,The ice cream would have been the best thing of the day except for something that came later.
PasWide,01,ch01_e45,July 2,(I am building suspense again).
PasWide,01,ch01_e45,July 2,Then there was a baseball game.
PasWide,01,ch01_e45,July 2,"Abel Butt, the boy with the pig in the parade, ran all around the bases in one go."
PasWide,01,ch01_e45,July 2,That’s called a “home run.” He did a cartwheel at the end.
PasWide,01,ch01_e45,July 2,(That’s not part of baseball.)
PasWide,01,ch01_e45,July 2,William joined in but even though he is a good cricket batsman he “struck out.” It made him a bit sad.
PasWide,01,ch01_e45,July 2,For supper we ate more of everything.
PasWide,01,ch01_e45,July 2,"When it was almost finished Mrs. Muller was pouring a last cup of coffee from the big coffee kettle and she said, “What’s this?” and then she pulled this soggy thing out of the kettle."
PasWide,01,ch01_e45,July 2,She wrung it out and it turned out to be a grey sock.
PasWide,01,ch01_e45,July 2,"Then everyone came over to see and Mr. Quigley said it looked like his sock and Mrs. Quigley said that it was, that she had knitted it and that it had been missing from the line last wash day."
PasWide,01,ch01_e45,July 2,"Then everyone said, how could it have gotten into the coffee?"
PasWide,01,ch01_e45,July 2,Then Mr. Quigley said at least it was clean when it went in!
PasWide,01,ch01_e45,July 2,Then he started to sing “Who put the overalls in Mrs. Murphy’s Chowder?” and Dad joined in.
PasWide,01,ch01_e45,July 2,What the adults didn’t notice was that Hans Muller and another big boy were out behind the wagons rolling on the ground laughing.
PasWide,01,ch01_e45,July 2,Then we went to the Mullers’ barn for a dance.
PasWide,01,ch01_e45,July 2,The music was two fiddles and an accordion and the dances were square dances.
PasWide,01,ch01_e45,July 2,I don’t know how to dance but I liked leaning on the horse box and listening to the music and feeling the floor shivering.
PasWide,01,ch01_e45,July 2,I liked seeing the dust floating up and hearing Jimmy Snook telling the dancers what to do.
PasWide,01,ch01_e45,July 2,"“Places all, hit the lumber with your leather.” “Bow to your corner.” “Grand chain.” “Circle stags and Do-si-do.” I noticed that sometimes he would say “Promenade your partner home,” then the next time he would say, “Take your gal to you know where.” Or put somebody’s name into it."
PasWide,01,ch01_e45,July 2,It was like on-the-spot poetry.
PasWide,01,ch01_e45,July 2,I would like to know how to dance Canadian dancing.
PasWide,01,ch01_e45,July 2,This next part is extra private.
PasWide,01,ch01_e45,July 2,All snoopers keep out.
PasWide,01,ch01_e46,July 3,Going for a Spin I got too tired to write this yesterday and I was running out of ink anyway.
PasWide,01,ch01_e46,July 3,Back to Dominion Day.
PasWide,01,ch01_e46,July 3,"It was hot in the barn and the twins and Baby Jack went to sleep almost right away, lying on a pile of straw."
PasWide,01,ch01_e46,July 3,I was nearly asleep too when William came over and whispered that I should come with him.
PasWide,01,ch01_e46,July 3,"We went outside, around the corner of the barn and there was Hans sitting in the Mullers’ Model T. “Want to go for a spin?” he said."
PasWide,01,ch01_e46,July 3,Hans is only thirteen years old.
PasWide,01,ch01_e46,July 3,I asked him if he was allowed to drive and he just gave me a big wink.
PasWide,01,ch01_e46,July 3,I knew it was naughty but I wanted to go SO MUCH so I said yes.
PasWide,01,ch01_e46,July 3,Besides I figured that if we got into trouble William would get into bigger trouble than me.
PasWide,01,ch01_e46,July 3,So I got in and Hans and William started saying things like spark lever and throttle lever and how you could break your wrist if the car backfired whilst you were cranking.
PasWide,01,ch01_e46,July 3,Then Hans cranked and the motor started and both boys jumped in and we were off.
PasWide,01,ch01_e46,July 3,My first ride in a private car.
PasWide,01,ch01_e46,July 3,It was lovely lovely lovely.
PasWide,01,ch01_e46,July 3,I could hardly breathe for being so happy.
PasWide,01,ch01_e46,July 3,When Hans really “opened up” (that’s car talk for going fast) we must have been going thirty miles an hour.
PasWide,01,ch01_e46,July 3,It felt as fast as the train except instead of being cooped up and tied to the track you can look up to the sky or down to the weeds along the side of the road which are WHIZZING by.
PasWide,01,ch01_e46,July 3,If you put your cupped hand out you can scoop up air like water.
PasWide,01,ch01_e46,July 3,"It was like flying, but bumpier."
PasWide,01,ch01_e46,July 3,Every bump made us whoop.
PasWide,01,ch01_e46,July 3,We went down the road a piece and then back.
PasWide,01,ch01_e46,July 3,"I wanted to go all the way to Milorie, to Regina, to the North Pole!"
PasWide,01,ch01_e46,July 3,Most of all I would love to drive a car myself.
PasWide,01,ch01_e46,July 3,When we got back nobody noticed except some men who were around the back of the barn passing around a bottle and they didn’t seem very interested.
PasWide,01,ch01_e46,July 3,So that was the first of July and the first of banana eating and the first of running three-legged and the first of going to a square dance and the first of riding in a car.
PasWide,01,ch01_e47,July 5,The Slew This morning the twins took all the lids off the stove and hid them.
PasWide,01,ch01_e47,July 5,Then they disappeared.
PasWide,01,ch01_e47,July 5,"Mother came in from the garden to make a cup of tea and there was the stove, full of holes."
PasWide,01,ch01_e47,July 5,She did finally find twins and lids but she said I had to mind them for the afternoon whilst Baby Jack was napping.
PasWide,01,ch01_e47,July 5,I took them down to the slew.
PasWide,01,ch01_e47,July 5,"The slew is like a pond, where all the kids swim."
PasWide,01,ch01_e47,July 5,We all had a splash round.
PasWide,01,ch01_e47,July 5,"We don’t know how to swim because we were only at the seaside once, with Auntie Lou, and it rained the whole time."
PasWide,01,ch01_e47,July 5,Not hot hot hot like here.
PasWide,01,ch01_e47,July 5,"I would rather mind the twins than weed in the garden, or, worse, pick off potato bugs."
PasWide,01,ch01_e48,July 9,Ivy Weatherall: Horsewoman I rode Ruby again.
PasWide,01,ch01_e48,July 9,Elizabeth came over and we had a lesson in the yard.
PasWide,01,ch01_e48,July 9,This time I held the reins myself.
PasWide,01,ch01_e48,July 9,Who do I love best?
PasWide,01,ch01_e48,July 9,"Daisy, Ruby or Chivers?"
PasWide,01,ch01_e49,July 15,Zowie We get to go to the fair in the Mullers’ car!
PasWide,01,ch01_e49,July 15,Flying all the way to Stanton.
PasWide,01,ch01_e49,July 15,Eight miles!
PasWide,01,ch01_e49,July 15,Mr. and Mrs. Muller are going with the wagon but Gerhard is going to drive the Model T and take me and Elizabeth.
PasWide,01,ch01_e49,July 15,Hurray!
PasWide,01,ch01_e49,July 15,Hurray!
PasWide,01,ch01_e49,July 15,O frabjous day.
PasWide,01,ch01_e49,July 15,How can I stand to wait a whole week and one day?
PasWide,01,ch01_e49,July 15,(Reminder to myself: Remember to pretend that this is my first ride in a car.)
PasWide,01,ch01_e50,July 16,Toad Tale Gerhard Muller is a toad.
PasWide,01,ch01_e50,July 16,A toad of toads.
PasWide,01,ch01_e50,July 16,This morning I was under Elizabeth’s front porch with Elizabeth.
PasWide,01,ch01_e50,July 16,We didn’t go down there to eavesdrop.
PasWide,01,ch01_e50,July 16,We were there before Toad-Gerhard and Worm-Emily Piggott even came onto the porch.
PasWide,01,ch01_e50,July 16,Emily was supposedly at the Mullers’ to help Mrs. Muller make pies.
PasWide,01,ch01_e50,July 16,But Elizabeth says she’s sweet on Gerhard and he’s sweet on her and that’s why she comes over so often.
PasWide,01,ch01_e50,July 16,Toad-Gerhard and Worm-Emily started talking about the fair and the first thing we hear is Gerhard inviting Emily to join him in the Model T. Emily said that would be “looooovely.” (How come Gerhard doesn’t notice how silly Emily sounds?
PasWide,01,ch01_e50,July 16,I think being sweet on somebody is like some sort of influenza that causes a person to be stupid.)
PasWide,01,ch01_e50,July 16,"Then Emily said how much more “looooovely” it would be if they would travel to the fair alone, just the two of them."
PasWide,01,ch01_e50,July 16,So Gerhard hemmed and hawed and then he said that he would think of a way to get rid of the nuisances.
PasWide,01,ch01_e50,July 16,NUISANCES!
PasWide,01,ch01_e50,July 16,That’s the very word he used.
PasWide,01,ch01_e50,July 16,Elizabeth and I were so mad that we could hardly keep quiet.
PasWide,01,ch01_e50,July 16,But we did.
PasWide,01,ch01_e50,July 16,Which was good.
PasWide,01,ch01_e50,July 16,Because now we can plan our secret revenge.
PasWide,01,ch01_e51,July 17,A Brilliant Plan I’ve got it.
PasWide,01,ch01_e51,July 17,I got the idea from Dhicken.
PasWide,01,ch01_e51,July 17,Dhicken is the chicken who won’t lay her eggs in the henhouse.
PasWide,01,ch01_e51,July 17,She lays them all over the yard and they are usually cracked and broken.
PasWide,01,ch01_e51,July 17,This morning when I was hunting for those eggs I got my idea.
PasWide,01,ch01_e51,July 17,I told Elizabeth.
PasWide,01,ch01_e51,July 17,She says I am brilliant.
PasWide,01,ch01_e51,July 17,And tomorrow is Sunday and that means Gerhard will be going over to the Piggott place to see Emily.
PasWide,01,ch01_e51,July 17,Perfect.
PasWide,01,ch01_e52,July 18,In the Doghouse Elizabeth and I are in the doghouse.
PasWide,01,ch01_e52,July 18,Who would have thought that Gerhard was not only a toad but a snitch?
PasWide,01,ch01_e52,July 18,My punishment is that I have to clean the henhouse for a whole week by myself.
PasWide,01,ch01_e52,July 18,Elizabeth’s punishment is that she has to weed the whole garden.
PasWide,01,ch01_e52,July 18,"Our punishment together is that we don’t get to go to the fair in the Model T, but only in the wagon like everybody else."
PasWide,01,ch01_e52,July 18,(How do mothers think of these punishments?
PasWide,01,ch01_e52,July 18,Do they have a secret book somewhere?)
PasWide,01,ch01_e52,July 18,"But here’s a secret, dear diary: I would do it again in a minute."
PasWide,01,ch01_e52,July 18,This afternoon after church and dinner Elizabeth and I hung around Gerhard whilst he groomed Ruby and cleaned all the harness and polished his boots.
PasWide,01,ch01_e52,July 18,"We were nice as pie but all the time we were thinking, “nuisance, nuisance, nuisance.” Then when he went off to change his clothes and slick back his hair and all that, we disappeared."
PasWide,01,ch01_e52,July 18,We went out to a field along the road to the Piggott place.
PasWide,01,ch01_e52,July 18,What did we have with us?
PasWide,01,ch01_e52,July 18,My lunch pail full of cracked eggs.
PasWide,01,ch01_e52,July 18,When Gerhard rode by he got it.
PasWide,01,ch01_e52,July 18,A full egg attack.
PasWide,01,ch01_e52,July 18,The best one was right on Gerhard’s hat.
PasWide,01,ch01_e52,July 18,One egg covers a lot when it is broken.
PasWide,01,ch01_e52,July 18,"We spent the afternoon down by the coulee and then we got hungry so we went back to the farm, wondering if we would have to face the music."
PasWide,01,ch01_e52,July 18,We did.
PasWide,01,ch01_e52,July 18,I drew a veil.
PasWide,01,ch01_e52,July 18,One funny thing: Mrs. Muller told everyone that we wouldn’t be mentioning this to Mr. Muller.
PasWide,01,ch01_e52,July 18,They have a lot of secrets in that family.
PasWide,01,ch01_e52,July 18,Just one more thing: Mother asked me why I’m always getting into trouble with Elizabeth.
PasWide,01,ch01_e52,July 18,Then she said why don’t I make friends with a nice girl like Nyla Muir.
PasWide,01,ch01_e52,July 18,Which proves to me that grown-ups don’t know a thing about what’s going on.
