book_name,chapter_id,entry_id,date,sentence
FitS,c12,chc12_e5,June 19,"But White Loon whispered to me, “Those are not my brothers; those are mixed bloods.” “Métis?” I whispered."
FitS,c12,chc12_e5,June 19,She nodded.
FitS,c12,chc12_e5,June 19,Later I learned the watchman from the Fort had seen them coming.
FitS,c12,chc12_e5,June 19,Governor Semple decided to go meet them and talk to them.
FitS,c12,chc12_e5,June 19,Very shortly we saw the Governor’s party advance.
FitS,c12,chc12_e5,June 19,It seemed there were about twenty men with him.
FitS,c12,chc12_e5,June 19,“Is Father amongst them?” I whispered.
FitS,c12,chc12_e5,June 19,"“I do not see him,” she answered, “but I see Kate’s father, and Alice’s father too.” A man rode out from the trees where they had been waiting on horseback and called to the Governor’s party, “What do you want?” “What do you want?” the Governor called back."
FitS,c12,chc12_e5,June 19,“We want our Fort.” “Go to your Fort!” the Governor called.
FitS,c12,chc12_e5,June 19,"He couldn’t mean Fort Gibraltar — the North West Company fort — I thought, as that had been dismantled."
FitS,c12,chc12_e5,June 19,I could not quite understand what he meant.
FitS,c12,chc12_e5,June 19,"But then the other man shouted, “Why did you destroy our Fort, you damned rascal?” The two men drew near to each other, the Governor on foot, the other man on his horse."
FitS,c12,chc12_e5,June 19,"We were close enough to see Governor Semple’s face go all red — furious, most likely, that a man not of his station could speak to him in such a manner."
FitS,c12,chc12_e5,June 19,Suddenly the Governor reached out his hands and grabbed the reins of the other’s horse.
FitS,c12,chc12_e5,June 19,"Just then more Métis rode in from behind the Governor’s party, so they were cut off and surrounded."
FitS,c12,chc12_e5,June 19,And then a shot rang out.
FitS,c12,chc12_e5,June 19,I could not see who had fired first.
FitS,c12,chc12_e5,June 19,White Loon threw herself over me and for the next while — I do not know how long although it felt like an eternity — we remained frozen.
FitS,c12,chc12_e5,June 19,"There was the horrible sound of men crying out in pain, shots fired, men shouting to one another and general chaos and mayhem."
FitS,c12,chc12_e5,June 19,"I clearly heard the Governor’s voice as he begged for his life, saying he was not mortally wounded should they fetch the surgeon."
FitS,c12,chc12_e5,June 19,But there was more gunfire and then his voice fell silent.
FitS,c12,chc12_e5,June 19,I finally pushed White Loon’s hand away in time to see Alice’s father and another man I did not recognize running low to the ground from tree to tree so that the Métis would not notice them.
FitS,c12,chc12_e5,June 19,They passed so close to where we were hiding we could have touched them as they ran past us.
FitS,c12,chc12_e5,June 19,I prayed to God that they would escape.
FitS,c12,chc12_e5,June 19,"I heard a splash of water, and saw that they were paddling toward the Fort, keeping close to the bank."
FitS,c12,chc12_e5,June 19,"Finally, after what felt like hours, as the sky began to darken White Loon said, “We must go to the Fort."
FitS,c12,chc12_e5,June 19,I think the men have gone.
FitS,c12,chc12_e5,June 19,Do not look over there.
FitS,c12,chc12_e5,June 19,You will see only death.” She took my hand.
FitS,c12,chc12_e5,June 19,"“Now, while we have the chance.” When I stood my legs crumpled beneath me."
FitS,c12,chc12_e5,June 19,She had to support me.
FitS,c12,chc12_e5,June 19,But I reminded myself that Mother always taught me to be unafraid and I determined that these murderers would not make me cower for one more minute.
FitS,c12,chc12_e5,June 19,"So I held her hand and we ran along the river, travelling to the Fort that way rather than along the road."
FitS,c12,chc12_e5,June 19,"When we reached the Fort the first person I saw was Father, waiting by the gates."
FitS,c12,chc12_e5,June 19,When he saw us his entire countenance was flooded with relief.
FitS,c12,chc12_e5,June 19,White Loon and I ran into his arms.
FitS,c12,chc12_e5,June 19,“Are my brothers safe?” I gasped.
FitS,c12,chc12_e5,June 19,"Yes,” he replied, “safe here with me.” He hurried us toward the large building where everyone was gathered."
FitS,c12,chc12_e5,June 19,“Where have you been?
FitS,c12,chc12_e5,June 19,"We’ve been so worried!” “We were by the river,” I said."
FitS,c12,chc12_e5,June 19,Then I stopped and turned to White Loon.
FitS,c12,chc12_e5,June 19,"“You took good care of me,” I said."
FitS,c12,chc12_e5,June 19,“Thank you.” She smiled and her whole face brightened.
FitS,c12,chc12_e5,June 19,"“You are my daughter, sister."
FitS,c12,chc12_e5,June 19,"I will always take care of you and your family.” “Your brothers have come looking for you,” Father said to White Loon."
FitS,c12,chc12_e5,June 19,“Jumps is inside.
FitS,c12,chc12_e5,June 19,"Jeb Connor has just returned, soaking wet and telling terrible tales of a massacre.” I was happy to hear that Alice’s father had made it back safely."
FitS,c12,chc12_e5,June 19,Father continued.
FitS,c12,chc12_e5,June 19,“We saw the Métis coming and I hurried the boys to the Fort.
FitS,c12,chc12_e5,June 19,"We could not find you anywhere.” “We were right there, Father,” I said."
FitS,c12,chc12_e5,June 19,“We were hidden under a willow right by Seven Oaks.
FitS,c12,chc12_e5,June 19,The Governor is dead.
FitS,c12,chc12_e5,June 19,"So are the others with him.” “Kate’s father is one of them, I fear."
FitS,c12,chc12_e5,June 19,"She has just been told,” Father said."
FitS,c12,chc12_e5,June 19,He hurried us into the main room where all the settlers were crammed together.
FitS,c12,chc12_e5,June 19,"Kate saw me, ran to me, grabbed me and began to sob and sob."
FitS,c12,chc12_e5,June 19,"I comforted her as best I could, surprised by this display of grief by a girl who had never expressed anything but scorn and contempt for all things, and whom I rarely saw say a word to her father or vice versa."
FitS,c12,chc12_e5,June 19,"She lies by me now, sleeping at my feet as I write, exhausted by her tears."
FitS,c12,chc12_e5,June 19,"Father managed to find me ink and a pen, and my diary seems undamaged, which is fortunate considering that I was lying on it for so long."
FitS,c12,chc12_e5,June 19,"The men are meeting, led now by the Sheriff, Alexander McDonell."
FitS,c12,chc12_e5,June 19,They seem to have decided to defend Fort Douglas.
FitS,c12,chc12_e5,June 19,"We will not budge from here easily, not by the sound of the men."
FitS,c12,chc12_e6,June 20,Chief Peguis and his men have brought some of the bodies of those massacred back to the fort to be buried.
FitS,c12,chc12_e6,June 20,Kate’s father is one of them and at least she can see him put in the ground.
FitS,c12,chc12_e6,June 20,There will be a brief service shortly.
FitS,c12,chc12_e6,June 20,"Afternoon Cuthbert Grant, the leader of the Métis, has sent a message saying that if we do not surrender the Fort we will all be murdered!"
FitS,c12,chc12_e6,June 20,It is said that the North West Company recently appointed this Cuthbert Grant as Captain General of all the halfbreeds in the country.
FitS,c12,chc12_e6,June 20,The man who brings this news is a Hudson’s Bay man called John Pritchard who survived the massacre.
FitS,c12,chc12_e6,June 20,Robbie finds this all very exciting and wants to go and fight.
FitS,c12,chc12_e6,June 20,James takes part in the deliberations with the older men.
FitS,c12,chc12_e6,June 20,"Alice weeps constantly, as does Kate, who will not leave my side, but I will not!"
FitS,c12,chc12_e6,June 20,I will not be afraid!
FitS,c12,chc12_e6,June 20,I will not!
FitS,c12,chc12_e7,June 21,John Pritchard has circulated a petition encouraging capitulation.
FitS,c12,chc12_e7,June 21,Father is furious.
FitS,c12,chc12_e7,June 21,"But most feel the threat of murder must be taken seriously, so almost all of the settlers have signed."
FitS,c12,chc12_e7,June 21,"Alexander McDonell agrees with Father, but they are in a minority and no one will listen."
FitS,c12,chc12_e7,June 21,So the Sheriff has sent a message surrendering the Fort.
FitS,c12,chc12_e7,June 21,"Father rails against it, saying we have the big gun, they do not and we are in a Fort that cannot easily be breached."
FitS,c12,chc12_e8,June 22,I barely slept last night.
FitS,c12,chc12_e8,June 22,Today Hudson’s Bay Company officials are making an inventory of everything here before handing the Fort over to the Métis.
FitS,c12,chc12_e8,June 22,The women and children are still weeping over loved ones lost.
FitS,c12,chc12_e8,June 22,Kate seems inconsolable.
FitS,c12,chc12_e8,June 22,Later I’ve told Father that we must adopt Kate.
FitS,c12,chc12_e8,June 22,"I know that this is strange because I do not even like her, and although she sticks to me like a leech she does not seem to like me either, but who else does she have?"
FitS,c12,chc12_e8,June 22,"White Loon agrees, saying Kate is not nice just as many little sisters are not nice — that is the way of little sisters."
FitS,c12,chc12_e8,June 22,"James does not seem too happy at the prospect, nor does Robbie, who says that she is “grouchy.”"
FitS,c12,chc12_e9,June 23,Cuthbert Grant has gone back on his word and now says we cannot leave.
FitS,c12,chc12_e9,June 23,He wants us to wait for officials of the North West Company from Qu’Appelle.
FitS,c12,chc12_e9,June 23,Later Sheriff McDonell met with Cuthbert Grant and told him that if we wait for the officials from Qu’Appelle they will get credit for the victory over the Hudson’s Bay Company.
FitS,c12,chc12_e9,June 23,"Grant wants the credit, so he’s allowing us to leave."
FitS,c12,chc12_e9,June 23,It was clever of the Sheriff to play on his vanity in such a way.
FitS,c12,chc12_e9,June 23,We must leave today.
FitS,c12,chc12_e9,June 23,"We go to Hudson Bay and — I can barely believe this, never mind write it — back to our homeland."
FitS,c12,chc12_e9,June 23,What grief this is to bear.
FitS,c12,chc12_e9,June 23,"Our little cabin will be burned, my garden will be destroyed."
FitS,c12,chc12_e9,June 23,"All Mother’s dreams for us, all the hardships we have endured — all for nothing?"
FitS,c12,chc12_e9,June 23,How could this happen?
FitS,c12,chc12_e10,June 24,We have departed.
FitS,c12,chc12_e10,June 24,I sit by the fire.
FitS,c12,chc12_e10,June 24,I can write only a few words.
FitS,c12,chc12_e10,June 24,"We set off in eight boats, taking what little we were able."
FitS,c12,chc12_e10,June 24,"Father and White Loon hurried back to the cabin and salvaged what they could, packing two of our trunks."
FitS,c12,chc12_e10,June 24,"Just like my hands when they become too cold, my feelings have become the same."
FitS,c12,chc12_e11,June 26,We were stopped by a group of Nor’Westers today.
FitS,c12,chc12_e11,June 26,"And what an unusual number of events, both amazing and frightening, then ensued."
FitS,c12,chc12_e11,June 26,"We saw their brigade boats coming toward us on the river, sails hoisted."
FitS,c12,chc12_e11,June 26,Their sails were quickly lowered and they put to shore.
FitS,c12,chc12_e11,June 26,As we drew parallel to them they called to us to stop and demanded that we put to shore as well.
FitS,c12,chc12_e11,June 26,They did this with guns raised.
FitS,c12,chc12_e11,June 26,We had no choice but to follow their orders.
FitS,c12,chc12_e11,June 26,We did not know what fate would befall us at their hands and I had to force myself to try to stay calm.
FitS,c12,chc12_e11,June 26,We had not negotiated with them and we did not have the protection of the Fort.
FitS,c12,chc12_e11,June 26,"Father muttered under his breath, “We should have stayed where we were protected."
FitS,c12,chc12_e11,June 26,"Did I not say so?” As we came close to the shore Kate exclaimed, “William!"
FitS,c12,chc12_e11,June 26,It is William!” “William?” I repeated.
FitS,c12,chc12_e11,June 26,"“My brother,” Kate said, eyes shining."
FitS,c12,chc12_e11,June 26,"“It is my brother!” And then I remembered that she did have a brother working for the North West Company, although she rarely spoke of him."
FitS,c12,chc12_e11,June 26,"Even when her father died she did not mention him, but perhaps she was afraid to remind us that her brother was a Nor’Wester after they had murdered so many of our people."
FitS,c12,chc12_e11,June 26,Perhaps she herself was torn about his allegiance.
FitS,c12,chc12_e11,June 26,But at that moment all those worries must have been set aside because her eyes glowed and tears threatened.
FitS,c12,chc12_e11,June 26,As we pulled into shore she was one of the first to leap from the boat.
FitS,c12,chc12_e11,June 26,“William!
FitS,c12,chc12_e11,June 26,William!” she called.
FitS,c12,chc12_e11,June 26,A young man turned around at the sound of her voice.
FitS,c12,chc12_e11,June 26,“Kate!” he cried.
FitS,c12,chc12_e11,June 26,"She ran over to him and then suddenly stopped as if she were about to throw her arms about him, but realized she could not."
FitS,c12,chc12_e11,June 26,"He put his hands on her shoulders and said something to her, which I could not hear."
FitS,c12,chc12_e11,June 26,"At that point she replied, speaking quickly, and then she seemed to crumple and he did put his arms about her."
FitS,c12,chc12_e11,June 26,"He helped her to a large log nearby and sat down with her, taking her hands in his."
FitS,c12,chc12_e11,June 26,He was a tall lanky fellow whose ears stood out quite remarkably from a long thin face.
FitS,c12,chc12_e11,June 26,But his manner seemed kind and I was very happy that Kate should find him.
FitS,c12,chc12_e11,June 26,"In the meantime we were told by those in charge, very brusquely, to get out of the boats, to pitch our tents, and to bring all our belongings onto land."
FitS,c12,chc12_e11,June 26,"In a low voice Father said to us, “They are looking for the correspondence that Colin Robertson obtained when he captured Duncan Cameron."
FitS,c12,chc12_e11,June 26,"It clearly shows the intent of the Nor’Westers to destroy our settlement, and would be damning in a court of law in England."
FitS,c12,chc12_e11,June 26,"Colin Robertson took a few pieces with him, but he left the majority at Fort Douglas, and the Nor’Westers are suspicious that we have brought it with us."
FitS,c12,chc12_e11,June 26,"If it is here anywhere we must hope they do not find it.” We unpacked the boats, then pitched our tent in a small clearing near the river, after which we lugged our trunks and belongings to the tent."
FitS,c12,chc12_e11,June 26,"“My name is Archibald McLeod,” said a stocky man with a very large voice."
FitS,c12,chc12_e11,June 26,“Who is in charge here?” Sheriff McDonell stepped forward.
FitS,c12,chc12_e11,June 26,"“I am, sir,” he said."
FitS,c12,chc12_e11,June 26,“Sheriff Alexander McDonell.
FitS,c12,chc12_e11,June 26,"And to what do we owe the pleasure of your company?” At this Archibald McLeod’s face grew very red and he exclaimed, “We will search all your belongings, sir.” Sheriff McDonell made a small low bow."
FitS,c12,chc12_e11,June 26,This seemed to enrage their leader even more and he quickly ordered his men to start examining our things.
FitS,c12,chc12_e11,June 26,They began to rummage through all of our trunks.
FitS,c12,chc12_e11,June 26,"They ascertained which was Governor Semple’s trunk, broke the lock and thoroughly searched it as well."
FitS,c12,chc12_e11,June 26,As all this was going on Kate brought her brother over to meet us.
FitS,c12,chc12_e11,June 26,"“This is William,” she said, and then introduced each of us to him."
FitS,c12,chc12_e11,June 26,"“Kate has told me how well you have taken care of her,” William said to us, “and I find myself forever in your debt.” He looked very distraught."
FitS,c12,chc12_e11,June 26,“I have just now learned of my father’s death.
FitS,c12,chc12_e11,June 26,"Unfortunately I have signed a contract with the North West Company for another two years, and will not be able to leave to take care of her."
FitS,c12,chc12_e11,June 26,She tells me that you have offered to do so.” He paused and looked questioningly at Father.
FitS,c12,chc12_e11,June 26,"“Yes,” Father agreed, “we have and are most happy to do so.” Well, I thought to myself, perhaps we are not happy to do so, but what else can we do?"
FitS,c12,chc12_e11,June 26,"Speaking in a quiet voice William said, “I am so sorry for these unfortunate events."
FitS,c12,chc12_e11,June 26,I can tell you that when the North West Brigade left for The Forks they did not do so with the intention of murder.
FitS,c12,chc12_e11,June 26,"But feelings in the Company run high.” He went on to say that when Miles Macdonell proclaimed that no pemmican could be taken from the area, the Nor’Westers believed it was a direct insult to them."
FitS,c12,chc12_e11,June 26,They believed that Lord Selkirk’s settlement was established by the Hudson’s Bay Company to put them out of business.
FitS,c12,chc12_e11,June 26,And then they encouraged the Métis to see themselves as a separate nation and told them that their entire way of life was about to be destroyed by our settlement.
FitS,c12,chc12_e11,June 26,"“This is not an excuse for the violence,” he said, “but I offer you this as an explanation so you can better understand that all North West Company people, all Métis people, are not violent."
FitS,c12,chc12_e11,June 26,I myself do not know what to do.
FitS,c12,chc12_e11,June 26,"It is my own Company that has killed my father, and yet I am still contracted to work for them.” Father put his hand on William’s shoulder."
FitS,c12,chc12_e11,June 26,"“You have no choice but to adhere to a contract,” Father said."
FitS,c12,chc12_e11,June 26,"“But just like Kate, you are welcome with us.” He paused."
FitS,c12,chc12_e11,June 26,“Unfortunately I do not know where we will be.
FitS,c12,chc12_e11,June 26,At this point it looks likely that we will be returning to Scotland.
FitS,c12,chc12_e11,June 26,But Kate will write you and let you know where we are.” William grasped Father’s hand in his and shook it warmly.
FitS,c12,chc12_e11,June 26,"“Thank you,” he said, “you are very kind."
FitS,c12,chc12_e11,June 26,"My father was a good man, but never recovered after the death of my mother, and I am afraid life has been difficult for Kate."
FitS,c12,chc12_e11,June 26,She has been too long kept from company and has had few that she could call friend.
FitS,c12,chc12_e11,June 26,"But I see that you have taken her in and shown her kindness, and am sure God will bless you for your acts.” Suddenly, dear diary, I saw Kate in such a different light."
FitS,c12,chc12_e11,June 26,"White Loon was no doubt correct in that Kate was perhaps trying to behave, or was behaving, as an annoying little sister."
FitS,c12,chc12_e11,June 26,"She had no skills at making friends since her father had kept her separated from people all these years, and she must have tried to ingratiate herself with me in the only way she knew how — in a way that would not hurt her pride."
FitS,c12,chc12_e11,June 26,"Her cheeks grew quite red as her brother talked and she did not contradict him, so I can only assume that what he said was correct."
FitS,c12,chc12_e11,June 26,It also occurred to me how fortunate we were that Father decided to come out of his grief.
FitS,c12,chc12_e11,June 26,"It even seemed to me that perhaps White Loon was to be thanked, not censured."
FitS,c12,chc12_e11,June 26,"William was then ordered to help with Mr. McLeod’s search, so he took our leave and went to his work."
FitS,c12,chc12_e11,June 26,The men of our party were all questioned.
FitS,c12,chc12_e11,June 26,Some were even forced to empty their pockets and had to allow their clothes to be searched.
FitS,c12,chc12_e11,June 26,"We ate pemmican that night, and stayed the entire next day."
FitS,c12,chc12_e11,June 26,"Although there was little left to be searched, the Nor’Westers did search all over again."
FitS,c12,chc12_e11,June 26,William spent evenings with us by the fire.
FitS,c12,chc12_e11,June 26,"And then we saw an entirely new Kate, who seemed like a different person in his presence."
FitS,c12,chc12_e11,June 26,He told stories of their home in the Highlands.
FitS,c12,chc12_e11,June 26,"Kate shared her memories, we added ours."
FitS,c12,chc12_e11,June 26,"We sang songs from the Highlands, and it turns out that Kate and William have beautiful clear voices, just like songbirds."
FitS,c12,chc12_e12,June 27,We took our leave this morning and Kate wept as she waved good-bye to her brother.
FitS,c12,chc12_e12,June 27,"John Pritchard was arrested by the North West Company, as was another fellow."
FitS,c12,chc12_e12,June 27,They were to be taken to Fort William.
FitS,c12,chc12_e12,June 27,"Archibald McLeod then said that if we ever returned to The Forks we would all be subject to the “penalty of death.” Murder, I say."
FitS,c12,chc12_e12,June 27,"As we got back on the boat and rowed away, Father looked at White Loon."
FitS,c12,chc12_e12,June 27,She nodded and pulled a packet from beneath her dress.
FitS,c12,chc12_e12,June 27,“The letters?” I breathed.
FitS,c12,chc12_e12,June 27,"“Yes,” said Father."
FitS,c12,chc12_e12,June 27,I looked at White Loon in wonder.
FitS,c12,chc12_e12,June 27,And now I vow never to think badly of her again.
FitS,c12,chc12_e12,June 27,"Had she been caught she certainly would have been arrested, perhaps worse."
FitS,c12,chc12_e12,June 27,But she was so calm you never would have thought she was hiding important evidence.
FitS,c12,chc12_e12,June 27,Another thought occurred to me as well.
FitS,c12,chc12_e12,June 27,"White Loon had left her own family behind without a tear, although it must have been wrenching for her."
FitS,c12,chc12_e13,June 28,We travel on Lake Winnipeg to Jack River House.
FitS,c12,chc12_e13,June 28,"We are hungry, tired, dispirited."
FitS,c13,chc13_e1,July 3,Terrible thunderstorms today.
FitS,c13,chc13_e1,July 3,Had to make camp.
FitS,c13,chc13_e1,July 3,Kate is like a different person.
FitS,c13,chc13_e1,July 3,"She sits quietly, has not made a nasty remark all day, smiles occasionally, and even joins in the conversation."
FitS,c13,chc13_e1,July 3,It is a transformation I would not have credited even weeks earlier.
FitS,c13,chc13_e2,July 7,Dreadful weather.
FitS,c13,chc13_e2,July 7,"We cannot go into the open lake with our boats, as the winds are too strong."
FitS,c13,chc13_e2,July 7,It is a tiring and long process to travel so near the banks where we cannot use the gusts of wind to push us ahead.
FitS,c13,chc13_e2,July 7,The clouds hover above us and lightning crashes around us.
FitS,c13,chc13_e2,July 7,Last night a tree right beside our tent was split in two and set on fire.
FitS,c13,chc13_e2,July 7,"Frantically we pulled our tent down and moved away from the fire, all the while being drenched by a mixture of hail and pelting rain."
FitS,c13,chc13_e2,July 7,It was a miserable night.
FitS,c13,chc13_e2,July 7,"On the way south, last fall, we faced the difficulties with more courage because we were so full of hope and excitement for the future."
FitS,c13,chc13_e2,July 7,But now these hardships are more difficult to tolerate and I find myself sunk in a black humour most of the time.
FitS,c13,chc13_e2,July 7,Only White Loon seems to have retained her equanimity.
FitS,c13,chc13_e2,July 7,"Tonight it is calm for the moment, but the clouds refuse to go away."
FitS,c13,chc13_e2,July 7,Even now I can hear thunder rumbling in the distance.
FitS,c13,chc13_e2,July 7,Since Robbie’s Indian friends are no longer here he spends more time with Peter.
FitS,c13,chc13_e2,July 7,"They are, at the moment, collecting small rocks from each spot where we camp, hoping to bring them back to Scotland."
FitS,c13,chc13_e2,July 7,They call it their Rupert’s Land rock collection.
FitS,c13,chc13_e2,July 7,"Alice comes to our tent whenever possible, and although she does visit with me and Kate, she spends even more time chatting with James."
FitS,c13,chc13_e2,July 7,She praised his artistic abilities so strongly that he promised to make her a necklace.
FitS,c13,chc13_e2,July 7,"She blushed and thanked him and now James, too, is collecting rocks, and busy on his new design."
FitS,c13,chc13_e2,July 7,"I think we are all trying to keep busy in some way or another, so as not to think about the dreadful events of the past few weeks."
FitS,c13,chc13_e2,July 7,Or about our future.
FitS,c13,chc13_e2,July 7,"I never had a chance to make myself that skirt out of the hide I was given by Leaf Bud, but now in the evenings White Loon is helping me."
FitS,c13,chc13_e2,July 7,It should be finished soon.
FitS,c13,chc13_e2,July 7,Father and the other men often meet and talk after camp is set up about what to do once we get to Jack River.
FitS,c13,chc13_e3,July 15,We make slow progress.
FitS,c13,chc13_e3,July 15,"I have not been writing because there is little to report and I am working with White Loon on my skirt, which is now almost finished."
FitS,c13,chc13_e3,July 15,"And just in time, as my other one is literally in tatters."
FitS,c13,chc13_e3,July 15,"I could, of course, wear one of Mother’s dresses that I have made over for myself, but they are delicate and would last only a matter of days in this difficult and rough environment."
FitS,c13,chc13_e3,July 15,"Also, Father was unable to take all of our clothes."
FitS,c13,chc13_e3,July 15,"It was the same for the other settlers, so almost all of the women and children are wearing clothes that have practically turned into shreds."
FitS,c13,chc13_e3,July 15,We are hoping that when we arrive at Jack River we will be able to buy material.
FitS,c13,chc13_e4,July 25,We are almost there.
FitS,c13,chc13_e4,July 25,"We arrived this afternoon at Playgreen Lake, a most beautiful spot."
FitS,c13,chc13_e4,July 25,"Actually we passed through here on our way to Red River, but the leaves were already off the trees by then, although I remember the tall and magnificent spruce, tamarack and jack pine."
FitS,c13,chc13_e4,July 25,"There are also birch, poplars and willows that we are very familiar with from the Red River."
FitS,c13,chc13_e4,July 25,"Everywhere wild flowers are in bloom — blues and bright yellows surround brilliant orange-coloured tiger lilies, and all are set off by the unusual bright orange moss growing on the rocks."
FitS,c13,chc13_e5,July 26,We have set up camp on the bank of Jack River.
FitS,c13,chc13_e5,July 26,Jack River House is on an island only a short row away.
FitS,c13,chc13_e5,July 26,"Sheriff McDonell went there directly with Father, who carried the letters saved from the settlement."
FitS,c13,chc13_e5,July 26,"They returned with frying pans and kettles, blankets, flour, some oil, pemmican and some fresh fish."
FitS,c13,chc13_e5,July 26,They also brought twine to make fishing nets.
FitS,c13,chc13_e5,July 26,"The Factor in charge of the Hudson Bay Post at Jack River is called Bird, James Bird."
FitS,c13,chc13_e5,July 26,The big news is that he does not see any prospect at all of our returning to Scotland in the near future!
FitS,c13,chc13_e5,July 26,"He says that there are no boats travelling back and that we must consider that not only will we be staying this winter, but that we may be here for an entire year before a boat is to be found to return us to our homeland."
FitS,c13,chc13_e5,July 26,"Although the other settlers seemed distressed by this news, Father is hopeful."
FitS,c13,chc13_e5,July 26,He feels that this will give Lord Selkirk time to place us back in the Red River Settlement.
FitS,c13,chc13_e5,July 26,"Of course, I believe Father to be the most sensible of all men, and would like to believe that he is correct, but I fear that he is only fooling himself."
FitS,c13,chc13_e5,July 26,"The first order of business, he says, is to build little cabins for the winter, as we certainly do not want to spend it in tents."
FitS,c13,chc13_e5,July 26,First thing tomorrow we begin that job.
FitS,c14,chc14_e1,August 6,We have built a fairly cosy little hut.
FitS,c14,chc14_e1,August 6,We have filled up the holes in between the wood with mud and moss.
FitS,c14,chc14_e1,August 6,The roof is made of double layers of poles and is covered with double layers of spruce bark.
FitS,c14,chc14_e1,August 6,"Father made two sets of bunk beds, one for me and Kate, the other for Robbie and James."
FitS,c14,chc14_e1,August 6,I don’t think I understood properly anything about our coming to this New World.
FitS,c14,chc14_e1,August 6,"Often at night Father and the others, both men and women, gather round the campfire to talk."
FitS,c14,chc14_e1,August 6,"They are trying to understand what has gone wrong with all our plans, and I listen closely."
FitS,c14,chc14_e1,August 6,"I am not sure if this is correct, but this is what I understand so far: The Hudson’s Bay Company gave Lord Selkirk a grant of this land."
FitS,c14,chc14_e1,August 6,"Everyone seems to agree that Lord Selkirk had only good intentions, even idealistic intentions, for the settlement."
FitS,c14,chc14_e1,August 6,But Father thinks that the Hudson’s Bay Company must have had quite different reasons for giving Lord Selkirk the land than he had for wanting it.
FitS,c14,chc14_e1,August 6,"At one point Father said, “They probably understood that if we settled there we could easily supply the fur traders with food that we ourselves grew, and eventually that would make the Company stronger than the North West Company.” He went on to say that no one had thought about the new race of people coming from the marriage between Indian and French, creating a people who want to be known as a new people and new nation, the Métis."
FitS,c14,chc14_e1,August 6,And the Métis see us settlers as a threat to their way of life.
FitS,c14,chc14_e1,August 6,"After all, those Métis who do not work for one of the trading companies live from the buffalo, and how can they hunt buffalo if the land is cultivated and the buffalo are driven away?"
FitS,c14,chc14_e1,August 6,"And the settlers are an obvious threat to those who work for the North West Company, because the Nor’Westers have been forbidden to take pemmican from the area, so that there will be enough for the settlers."
FitS,c14,chc14_e1,August 6,"In a way, then, the settlers are simply pawns between the Hudson’s Bay Company and the North West Company."
FitS,c14,chc14_e1,August 6,"“Colin Robertson understood this perfectly,” Father said, “and therefore understood the danger that we were in, whereas Governor Semple seemed to have no idea of the true danger."
FitS,c14,chc14_e1,August 6,His ignorance helped him and those poor unfortunates walk straight into danger.” At that point a number of the women who had lost their husbands at Seven Oaks began to cry.
FitS,c14,chc14_e1,August 6,As did Kate.
FitS,c14,chc14_e1,August 6,"“No doubt all those lives could have been saved if they had stayed in the protection of the Fort, or at least taken the big gun with them and been prepared to fire."
FitS,c14,chc14_e1,August 6,"We thought we’d come to this land to be free,” Father said, “but we are still being used by those higher than us.”"
FitS,c14,chc14_e2,August 10,"Have had little time to write as every night we spend sewing and mending socks and underclothes, which are in a sorry state."
FitS,c14,chc14_e3,August 11,"Alice, Kate and I were out today picking wild strawberries."
FitS,c14,chc14_e3,August 11,We found some wonderful patches.
FitS,c14,chc14_e3,August 11,And we also encountered the Cree women who are camped nearby.
FitS,c14,chc14_e3,August 11,"They did not speak to us at first, but I knew from meeting with White Loon’s people that that was not because they were necessarily unfriendly, it was just their way."
FitS,c14,chc14_e3,August 11,"I would be tempted to call them shy, but I have begun to realize that just because people behave differently than me doesn’t mean I understand why they do so."
FitS,c14,chc14_e3,August 11,"If it were somebody from the Highlands and they were quiet, I would assume that they were shy or unfriendly, but perhaps this is just the way the Cree women are."
FitS,c14,chc14_e3,August 11,"At any rate we made an effort to be friendly, and they responded right away."
FitS,c14,chc14_e3,August 11,They were wonderful about sharing the patches with us.
FitS,c14,chc14_e3,August 11,"They could, of course, have shooed us away, but it did not seem that even occurred to them."
FitS,c14,chc14_e3,August 11,"A couple of them were girls our age, and they told me they were from the Swampy Cree band."
FitS,c14,chc14_e3,August 11,One is named Bends Fingers.
FitS,c14,chc14_e3,August 11,She is tall and beautiful.
FitS,c14,chc14_e3,August 11,She showed us that she can bend her fingers all the way back because she is double-jointed.
FitS,c14,chc14_e3,August 11,One of the other girls is called Sings Well and the third is called Whose Face Shows Her Moods.
FitS,c14,chc14_e3,August 11,"I couldn’t help but wonder at such interesting names, and asked them how they got them."
FitS,c14,chc14_e3,August 11,"It turns out it is not the least bit the same as how we get our names, with our mother and father telling us what it is."
FitS,c14,chc14_e3,August 11,First it seems that there is a ceremony within days of the child being born.
FitS,c14,chc14_e3,August 11,"In this ceremony a group of birth songs are sung to the child by the father or by the shaman, before a gathering of family and guests."
FitS,c14,chc14_e3,August 11,"The name can be based on physical characteristics or the personality of the child, or some event that might have happened to a child, or some animal the child is akin to, or even some war, or an event such as the weather."
FitS,c14,chc14_e3,August 11,Often children change their names if they feel that the name they have no longer suits them.
FitS,c14,chc14_e3,August 11,And then they end up with names like Bends Fingers!
FitS,c14,chc14_e3,August 11,"I wonder if I were to change my name, what I would change it to?"
FitS,c14,chc14_e3,August 11,Would it still be Wishes To Be A Lady or something else altogether?
FitS,c14,chc14_e3,August 11,When we returned with our strawberries White Loon showed us how to press them into cakes.
